PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
discrete,continuous,continuous,continuous,continuous,continuous,continuous
,,,,,,
P82012,601023.0,118.0,4631.83,4292.37,3297.0,2.0
P82013,601023.0,176.0,5099.07,4731.94,4902.0,2.0
P82014,601023.0,157.0,5440.82,5048.56,4281.0,1.0
P82015,601023.0,167.0,7594.99,7038.61,5445.0,1.0
P82016,601023.0,214.0,9365.34,8686.58,6982.0,3.0
P82018,601023.0,93.0,4396.78,4074.14,4340.0,2.0
P82020,601023.0,106.0,6184.84,5731.42,5674.0,2.0
P82021,601023.0,59.0,3667.06,3397.7,2095.0,1.0
P82022,601023.0,97.0,3601.13,3340.77,3223.0,2.0
P82023,601023.0,117.0,7643.81,7082.67,4681.0,1.0
P82025,601023.0,54.0,2709.0,2512.17,2754.0,2.0
P82029,601023.0,42.0,1457.0,1350.43,1348.0,2.0
P82030,601023.0,158.0,5514.6,5113.83,4367.0,2.0
P82031,601023.0,102.0,5085.34,4712.02,3851.0,1.0
P82033,601023.0,57.0,2413.61,2237.57,2434.0,2.0
P82034,601023.0,34.0,1048.78,972.59,1022.0,3.0
P82036,601023.0,52.0,2447.16,2267.82,1934.0,3.0
P82037,601023.0,65.0,2116.73,1961.71,1929.0,2.0
P82607,601023.0,115.0,4811.11,4458.57,3171.0,2.0
P82609,601023.0,70.0,2511.39,2328.53,2920.0,2.0
P82613,601023.0,131.0,4359.16,4040.83,4642.0,3.0
P82616,601023.0,112.0,3332.73,3090.95,3872.0,0.0
P82624,601023.0,119.0,4214.32,3906.73,3490.0,2.0
P82625,601023.0,109.0,5343.0,4952.27,5842.0,2.0
P82626,601023.0,88.0,3349.76,3104.81,2256.0,2.0
P82627,601023.0,39.0,1443.2,1338.38,1163.0,1.0
P82629,601023.0,89.0,3645.7,3379.85,3113.0,2.0
P82633,601023.0,55.0,1874.55,1737.86,1681.0,2.0
P82634,601023.0,66.0,2875.24,2664.07,2756.0,2.0
P82640,601023.0,248.0,7337.47,6803.7,7109.0,2.0
P82643,601023.0,47.0,2876.68,2665.39,2477.0,1.0
P82652,601023.0,71.0,2656.24,2461.27,1873.0,2.0
P82660,601023.0,91.0,2149.62,1996.78,1608.0,2.0
P83001,601023.0,109.0,6614.1,6128.56,4757.0,1.0
P83004,601023.0,65.0,1789.67,1659.54,1854.0,1.0
P83005,601023.0,110.0,3339.98,3096.24,3838.0,3.0
P83006,601023.0,105.0,3247.31,3009.46,2951.0,1.0
P83007,601023.0,102.0,4431.32,4106.9,2851.0,2.0
P83008,601023.0,110.0,4946.78,4584.36,4420.0,2.0
P83009,601023.0,80.0,3285.36,3044.77,2096.0,3.0
P83010,601023.0,119.0,4729.9,4383.31,3498.0,2.0
P83011,601023.0,105.0,3541.6,3282.37,3051.0,1.0
P83012,601023.0,150.0,5834.57,5407.1,4489.0,1.0
P83015,601023.0,111.0,5250.43,4865.25,4070.0,3.0
P83017,601023.0,44.0,2557.13,2369.66,1922.0,1.0
P83019,601023.0,71.0,3848.64,3565.8,3181.0,1.0
P83020,601023.0,94.0,4184.74,3879.32,2932.0,2.0
P83021,601023.0,208.0,7363.86,6825.01,5753.0,2.0
P83023,601023.0,107.0,3418.68,3168.97,2700.0,1.0
P83024,601023.0,92.0,2858.09,2649.52,2654.0,2.0
P83025,601023.0,85.0,4314.36,3997.65,3847.0,0.0
P83027,601023.0,46.0,1594.9,1478.1,1209.0,3.0
P83029,601023.0,117.0,4215.08,3906.27,2781.0,2.0
P83603,601023.0,137.0,5724.88,5305.55,3947.0,3.0
P83605,601023.0,96.0,3398.57,3150.12,2480.0,1.0
P83608,601023.0,45.0,2285.78,2118.42,1425.0,3.0
P83609,601023.0,52.0,3144.34,2913.8,2082.0,1.0
P83611,601023.0,134.0,4971.97,4607.1,7166.0,2.0
P83612,601023.0,50.0,1919.46,1778.69,1508.0,1.0
P83620,601023.0,46.0,1841.23,1706.67,1527.0,3.0
P83621,601023.0,51.0,1579.56,1464.96,1469.0,2.0
P83623,601023.0,46.0,2576.3,2387.14,1442.0,1.0
P84004,601023.0,160.0,6475.02,6002.57,4827.0,2.0
P84005,601023.0,71.0,2619.73,2429.22,1949.0,0.0
P84009,601023.0,171.0,9512.62,8815.31,7762.0,2.0
P84010,601023.0,131.0,5881.75,5452.68,3442.0,0.0
P84012,601023.0,217.0,9422.75,8733.09,6654.0,3.0
P84014,601023.0,44.0,2218.11,2056.15,1224.0,2.0
P84016,601023.0,268.0,8292.51,7686.77,8527.0,2.0
P84017,601023.0,117.0,6307.13,5846.1,2937.0,2.0
P84018,601023.0,42.0,1452.65,1347.6,775.0,0.0
P84019,601023.0,194.0,7341.34,6808.96,5272.0,2.0
P84020,601023.0,263.0,8153.9,7570.23,4738.0,2.0
P84021,601023.0,127.0,5132.61,4759.22,4132.0,2.0
P84022,601023.0,144.0,4448.62,4127.54,3109.0,1.0
P84023,601023.0,170.0,8721.57,8081.74,5493.0,0.0
P84024,601023.0,147.0,5983.61,5547.95,3073.0,2.0
P84025,601023.0,125.0,4284.18,3970.97,3657.0,2.0
P84026,601023.0,258.0,7557.89,7007.9,6509.0,2.0
P84027,601023.0,242.0,8354.42,7742.53,7122.0,2.0
P84028,601023.0,175.0,5649.19,5236.34,5200.0,2.0
P84029,601023.0,177.0,6702.53,6215.26,5077.0,2.0
P84030,601023.0,251.0,8913.37,8261.61,8865.0,2.0
P84032,601023.0,98.0,3985.24,3692.92,3378.0,2.0
P84033,601023.0,81.0,3402.7,3153.58,2421.0,2.0
P84034,601023.0,102.0,4591.36,4254.92,4284.0,1.0
P84035,601023.0,196.0,6232.63,5784.81,4416.0,0.0
P84037,601023.0,162.0,5990.35,5552.28,4604.0,0.0
P84038,601023.0,198.0,7731.81,7165.97,5414.0,0.0
P84039,601023.0,143.0,5236.23,4853.35,3821.0,2.0
P84040,601023.0,71.0,2754.87,2554.36,2113.0,2.0
P84041,601023.0,126.0,5526.15,5122.55,4442.0,2.0
P84042,601023.0,163.0,6023.72,5586.15,4645.0,2.0
P84043,601023.0,99.0,4356.67,4037.7,2366.0,2.0
P84045,601023.0,102.0,4208.71,3902.21,2681.0,2.0
P84046,601023.0,354.0,11480.33,10643.42,8997.0,2.0
P84047,601023.0,157.0,4924.07,4567.5,3503.0,2.0
P84048,601023.0,144.0,5642.25,5230.49,3395.0,2.0
P84049,601023.0,335.0,10553.46,9791.98,9263.0,2.0
P84050,601023.0,183.0,4795.42,4447.48,4737.0,2.0
P84051,601023.0,97.0,3285.86,3045.24,2654.0,2.0
P84052,601023.0,77.0,3419.38,3169.29,1864.0,2.0
P84053,601023.0,226.0,10348.25,9590.17,5339.0,0.0
P84054,601023.0,145.0,4979.74,4617.12,3712.0,2.0
P84055,601023.0,43.0,2024.31,1875.66,927.0,2.0
P84056,601023.0,196.0,5554.74,5152.2,6589.0,2.0
P84059,601023.0,154.0,5508.31,5106.34,4744.0,2.0
P84061,601023.0,54.0,2360.85,2188.38,1240.0,2.0
P84062,601023.0,76.0,2606.45,2417.87,1550.0,2.0
P84064,601023.0,133.0,4428.95,4109.31,2861.0,0.0
P84065,601023.0,91.0,3864.53,3581.28,2265.0,2.0
P84066,601023.0,112.0,4185.46,3878.99,3293.0,2.0
P84067,601023.0,129.0,5314.71,4925.26,3244.0,1.0
P84068,601023.0,116.0,4893.54,4535.18,3428.0,0.0
P84070,601023.0,136.0,3984.22,3697.9,2578.0,2.0
P84071,601023.0,62.0,2699.11,2501.24,1543.0,1.0
P84072,601023.0,200.0,7198.86,6671.29,5769.0,0.0
P84074,601023.0,186.0,11338.88,10507.44,8373.0,2.0
P84605,601023.0,94.0,2165.57,2010.48,2233.0,2.0
P84611,601023.0,121.0,4182.69,3878.82,3404.0,2.0
P84616,601023.0,175.0,6002.78,5563.7,4978.0,0.0
P84626,601023.0,225.0,7907.33,7332.25,5056.0,2.0
P84630,601023.0,119.0,4049.32,3753.41,3082.0,0.0
P84631,601023.0,77.0,2685.59,2491.77,1591.0,2.0
P84635,601023.0,103.0,3209.59,2975.44,2820.0,2.0
P84637,601023.0,55.0,2219.76,2057.3,1702.0,2.0
P84639,601023.0,62.0,3332.21,3087.72,3209.0,2.0
P84640,601023.0,218.0,5997.37,5561.45,5803.0,2.0
P84644,601023.0,135.0,5539.6,5133.37,3954.0,0.0
P84645,601023.0,205.0,6718.1,6230.3,6403.0,2.0
P84650,601023.0,145.0,5673.82,5258.23,4668.0,2.0
P84651,601023.0,64.0,2332.47,2162.32,1429.0,0.0
P84652,601023.0,183.0,5795.05,5372.9,4764.0,0.0
P84663,601023.0,79.0,2555.11,2368.74,2350.0,2.0
P84665,601023.0,50.0,2531.48,2346.69,1786.0,2.0
P84669,601023.0,118.0,4820.81,4467.79,2937.0,0.0
P84672,601023.0,46.0,2305.27,2136.97,941.0,1.0
P84673,601023.0,222.0,11280.79,10454.8,5257.0,0.0
P84678,601023.0,131.0,4906.78,4549.2,4799.0,0.0
P84679,601023.0,38.0,1329.05,1232.46,909.0,0.0
P84682,601023.0,30.0,1130.29,1048.47,859.0,0.0
P84683,601023.0,38.0,1732.29,1605.69,1185.0,0.0
P84684,601023.0,179.0,5897.1,5468.22,4587.0,2.0
P84689,601023.0,90.0,3183.18,2950.23,3354.0,0.0
P84690,601023.0,45.0,1470.09,1363.76,1159.0,0.0
P85001,601023.0,90.0,4009.85,3715.44,3508.0,2.0
P85002,601023.0,108.0,4686.73,4343.57,3068.0,2.0
P85003,601023.0,269.0,8350.96,7739.24,8013.0,2.0
P85004,601023.0,99.0,4346.38,4027.99,2597.0,2.0
P85005,601023.0,140.0,7138.09,6614.14,4575.0,1.0
P85006,601023.0,164.0,4790.36,4442.46,4101.0,1.0
P85007,601023.0,85.0,2607.84,2418.72,2014.0,2.0
P85008,601023.0,271.0,12412.36,11503.31,8578.0,3.0
P85010,601023.0,279.0,8399.79,7787.03,7121.0,3.0
P85011,601023.0,150.0,5440.13,5041.17,4076.0,1.0
P85012,601023.0,165.0,6022.94,5581.14,5154.0,2.0
P85013,601023.0,286.0,7510.69,6962.0,10088.0,3.0
P85014,601023.0,123.0,5273.84,4887.37,3490.0,2.0
P85015,601023.0,284.0,12001.3,11123.1,9708.0,2.0
P85016,601023.0,173.0,6748.69,6253.77,4782.0,1.0
P85017,601023.0,140.0,5398.16,5004.66,5565.0,3.0
P85018,601023.0,96.0,3328.34,3085.17,2507.0,2.0
P85019,601023.0,101.0,3382.85,3139.02,3264.0,1.0
P85020,601023.0,148.0,5036.36,4667.19,4407.0,1.0
P85021,601023.0,312.0,11073.63,10261.87,9053.0,2.0
P85022,601023.0,70.0,2929.41,2714.69,2281.0,2.0
P85025,601023.0,284.0,7043.3,6528.19,8604.0,2.0
P85026,601023.0,71.0,3378.07,3130.66,2453.0,1.0
P85028,601023.0,120.0,4172.11,3867.32,4475.0,2.0
P85601,601023.0,47.0,1645.96,1525.6,1363.0,2.0
P85602,601023.0,19.0,683.28,633.14,591.0,0.0
P85605,601023.0,125.0,4698.76,4358.75,4720.0,2.0
P85606,601023.0,47.0,2235.29,2071.48,1284.0,0.0
P85607,601023.0,64.0,2482.31,2300.62,1787.0,1.0
P85608,601023.0,105.0,1463.12,1359.54,2614.0,2.0
P85610,601023.0,60.0,2314.82,2145.2,1818.0,2.0
P85612,601023.0,177.0,4262.81,3950.86,5314.0,2.0
P85613,601023.0,39.0,1047.07,970.57,1236.0,2.0
P85614,601023.0,42.0,1979.52,1834.6,1530.0,1.0
P85615,601023.0,134.0,4454.91,4128.33,4884.0,2.0
P85620,601023.0,23.0,734.29,680.45,646.0,0.0
P85621,601023.0,174.0,5861.89,5432.9,4787.0,2.0
P85622,601023.0,234.0,7429.83,6886.61,10148.0,2.0
P86001,601023.0,100.0,5033.93,4666.75,3862.0,1.0
P86002,601023.0,57.0,2453.92,2274.32,2580.0,2.0
P86003,601023.0,153.0,8845.42,8196.14,6605.0,3.0
P86004,601023.0,81.0,2959.95,2743.1,2595.0,1.0
P86005,601023.0,100.0,4482.94,4154.15,3309.0,2.0
P86006,601023.0,166.0,8491.96,7868.8,6449.0,2.0
P86007,601023.0,185.0,8432.56,7814.0,7006.0,2.0
P86008,601023.0,111.0,4966.09,4603.33,4878.0,2.0
P86009,601023.0,141.0,7404.13,6860.28,5085.0,2.0
P86010,601023.0,72.0,2657.59,2465.07,2009.0,1.0
P86011,601023.0,221.0,10191.0,9442.81,8260.0,2.0
P86012,601023.0,178.0,7791.33,7221.86,5179.0,2.0
P86013,601023.0,147.0,5904.4,5475.9,5802.0,2.0
P86014,601023.0,391.0,13712.28,12708.06,15435.0,2.0
P86015,601023.0,64.0,2032.57,1884.47,2070.0,1.0
P86016,601023.0,235.0,7797.69,7229.8,7167.0,2.0
P86017,601023.0,138.0,4968.08,4603.81,3878.0,2.0
P86018,601023.0,200.0,9433.52,8745.18,7421.0,1.0
P86019,601023.0,273.0,9031.26,8370.81,7564.0,2.0
P86021,601023.0,41.0,1470.62,1363.4,1186.0,3.0
P86022,601023.0,84.0,5529.97,5124.08,3867.0,1.0
P86023,601023.0,110.0,3501.0,3247.68,2890.0,2.0
P86026,601023.0,75.0,4890.28,4531.5,4313.0,2.0
P86602,601023.0,109.0,2794.35,2594.69,2238.0,2.0
P86606,601023.0,105.0,3827.06,3548.46,2608.0,0.0
P86608,601023.0,41.0,2338.66,2168.15,2083.0,1.0
P86609,601023.0,66.0,2448.09,2268.76,2210.0,2.0
P86614,601023.0,169.0,6468.51,5995.34,7782.0,2.0
P86619,601023.0,310.0,12593.67,11670.11,15035.0,2.0
P86620,601023.0,67.0,1876.35,1741.66,1495.0,2.0
P86624,601023.0,68.0,3003.65,2783.07,2480.0,1.0
P87002,601023.0,284.0,5824.71,5414.34,8284.0,1.0
P87003,601023.0,65.0,1266.69,1175.83,2294.0,2.0
P87004,601023.0,63.0,1021.79,949.66,1406.0,2.0
P87008,601023.0,170.0,6510.04,6036.81,5724.0,2.0
P87014,601023.0,94.0,2474.64,2294.06,2724.0,3.0
P87015,601023.0,106.0,2478.68,2302.55,2554.0,2.0
P87016,601023.0,101.0,1956.49,1816.22,3950.0,1.0
P87017,601023.0,152.0,2546.62,2369.1,3828.0,1.0
P87019,601023.0,593.0,7959.07,7413.84,10862.0,2.0
P87020,601023.0,196.0,3296.34,3064.3,5525.0,2.0
P87022,601023.0,84.0,1759.16,1633.41,3113.0,2.0
P87024,601023.0,232.0,4862.54,4516.41,4825.0,2.0
P87025,601023.0,265.0,4992.67,4639.5,4886.0,2.0
P87026,601023.0,373.0,7346.83,6826.43,7360.0,2.0
P87027,601023.0,223.0,5238.58,4867.67,4719.0,0.0
P87028,601023.0,89.0,2130.77,1976.29,3198.0,1.0
P87032,601023.0,101.0,2370.94,2200.37,2684.0,1.0
P87035,601023.0,146.0,2849.3,2646.55,3072.0,0.0
P87036,601023.0,67.0,1222.21,1135.53,1312.0,2.0
P87039,601023.0,106.0,1981.92,1840.03,2361.0,2.0
P87040,601023.0,366.0,9191.62,8535.35,6865.0,2.0
P87610,601023.0,206.0,2621.52,2435.92,4742.0,2.0
P87613,601023.0,97.0,1852.45,1721.68,1981.0,2.0
P87618,601023.0,49.0,1237.56,1148.74,1256.0,2.0
P87620,601023.0,187.0,3408.65,3169.89,3932.0,1.0
P87624,601023.0,48.0,1290.39,1197.26,1668.0,1.0
P87625,601023.0,117.0,2101.38,1955.72,2660.0,2.0
P87627,601023.0,25.0,1334.75,1236.66,1215.0,1.0
P87630,601023.0,103.0,867.66,810.85,1687.0,2.0
P87634,601023.0,183.0,3957.2,3677.0,4194.0,0.0
P87639,601023.0,50.0,778.22,723.26,952.0,0.0
P87648,601023.0,24.0,509.64,472.76,1092.0,0.0
P87649,601023.0,33.0,937.57,869.57,748.0,0.0
P87651,601023.0,8.0,330.87,306.57,172.0,0.0
P87652,601023.0,18.0,360.24,334.82,349.0,0.0
P87654,601023.0,238.0,3182.4,2963.52,4083.0,2.0
P87657,601023.0,93.0,1215.25,1131.31,1637.0,1.0
P87658,601023.0,28.0,693.64,643.69,690.0,0.0
P87659,601023.0,96.0,1599.0,1485.1,2962.0,2.0
P87660,601023.0,98.0,1139.05,1061.09,2372.0,0.0
P87661,601023.0,81.0,1286.63,1195.67,1760.0,2.0
P88002,601023.0,43.0,1834.33,1701.02,1731.0,3.0
P88003,601023.0,263.0,7061.97,6553.75,5762.0,1.0
P88005,601023.0,225.0,6052.22,5617.37,4784.0,1.0
P88006,601023.0,64.0,2274.38,2107.5,1876.0,3.0
P88007,601023.0,189.0,8191.58,7591.74,5726.0,1.0
P88008,601023.0,107.0,3422.22,3175.62,2474.0,1.0
P88009,601023.0,26.0,733.07,679.68,713.0,3.0
P88011,601023.0,117.0,4489.14,4160.69,3874.0,2.0
P88012,601023.0,78.0,3666.66,3399.84,2253.0,3.0
P88013,601023.0,216.0,6039.36,5603.45,4986.0,1.0
P88014,601023.0,71.0,2496.03,2313.25,1996.0,1.0
P88015,601023.0,95.0,5239.8,4854.92,4320.0,3.0
P88016,601023.0,197.0,7964.04,7381.0,7053.0,1.0
P88017,601023.0,83.0,2587.67,2398.74,2431.0,3.0
P88018,601023.0,158.0,6253.74,5800.65,4146.0,2.0
P88019,601023.0,58.0,1888.51,1751.21,1598.0,1.0
P88020,601023.0,204.0,8364.82,7752.4,6934.0,1.0
P88021,601023.0,64.0,2458.04,2278.17,2358.0,3.0
P88023,601023.0,196.0,6203.92,5752.15,4564.0,3.0
P88024,601023.0,111.0,4957.29,4594.34,4543.0,1.0
P88025,601023.0,119.0,5689.27,5272.95,4141.0,1.0
P88026,601023.0,501.0,17131.0,15893.69,11016.0,1.0
P88028,601023.0,89.0,3036.4,2816.69,2244.0,1.0
P88031,601023.0,58.0,1749.69,1623.34,1480.0,1.0
P88034,601023.0,50.0,2398.08,2222.63,1936.0,1.0
P88041,601023.0,28.0,1342.62,1244.4,1152.0,1.0
P88042,601023.0,125.0,4153.9,3851.19,3103.0,3.0
P88043,601023.0,220.0,8030.82,7443.8,4839.0,2.0
P88044,601023.0,70.0,2462.27,2282.52,2020.0,1.0
P88600,601023.0,20.0,1906.08,1766.03,1520.0,2.0
P88606,601023.0,98.0,3476.06,3224.87,2603.0,1.0
P88607,601023.0,31.0,1075.66,996.74,826.0,1.0
P88610,601023.0,65.0,2796.29,2591.54,2111.0,2.0
P88615,601023.0,36.0,1086.96,1009.2,642.0,2.0
P88617,601023.0,79.0,2843.28,2635.46,2088.0,2.0
P88623,601023.0,81.0,3376.42,3128.86,2430.0,3.0
P88624,601023.0,35.0,1387.61,1285.76,1010.0,1.0
P88625,601023.0,62.0,1833.74,1699.41,1787.0,1.0
P88632,601023.0,308.0,11258.37,10436.71,8627.0,0.0
P89002,601023.0,208.0,8679.98,8045.55,7559.0,1.0
P89003,601023.0,157.0,6039.36,5597.97,5915.0,2.0
P89004,601023.0,94.0,4182.76,3876.83,2893.0,3.0
P89005,601023.0,55.0,2395.22,2219.53,1774.0,1.0
P89006,601023.0,143.0,5069.41,4698.12,4149.0,1.0
P89007,601023.0,55.0,2523.87,2339.09,2494.0,3.0
P89008,601023.0,181.0,6356.56,5891.86,4405.0,2.0
P89010,601023.0,160.0,6189.23,5736.66,4125.0,3.0
P89011,601023.0,90.0,3649.09,3382.4,2625.0,2.0
P89012,601023.0,123.0,6022.2,5581.85,4167.0,2.0
P89013,601023.0,43.0,1857.45,1721.36,1088.0,2.0
P89014,601023.0,206.0,7001.1,6491.51,6031.0,2.0
P89015,601023.0,366.0,13701.96,12702.31,10582.0,1.0
P89016,601023.0,296.0,10502.21,9736.96,12797.0,2.0
P89017,601023.0,63.0,3489.67,3234.27,2134.0,2.0
P89018,601023.0,96.0,4948.08,4586.72,3593.0,2.0
P89020,601023.0,162.0,5499.15,5096.45,4634.0,2.0
P89021,601023.0,175.0,8337.95,7726.64,6013.0,2.0
P89022,601023.0,99.0,3986.9,3695.91,3529.0,2.0
P89023,601023.0,125.0,5586.24,5177.78,4835.0,1.0
P89025,601023.0,51.0,1964.02,1821.27,1338.0,2.0
P89026,601023.0,124.0,4665.67,4327.28,3448.0,2.0
P89029,601023.0,108.0,4974.32,4611.71,3703.0,1.0
P89030,601023.0,108.0,5005.39,4639.33,3556.0,2.0
P89033,601023.0,132.0,4580.98,4247.12,3900.0,2.0
P89602,601023.0,66.0,2473.21,2293.69,2150.0,1.0
P89609,601023.0,58.0,1959.32,1815.72,1630.0,2.0
P89612,601023.0,13.0,623.61,578.0,369.0,1.0
P89613,601023.0,58.0,2086.94,1935.0,1456.0,2.0
P89618,601023.0,15.0,689.89,639.22,484.0,1.0
P91003,601023.0,59.0,2949.4,2735.11,1483.0,1.0
P91004,601023.0,69.0,2066.5,1917.71,1717.0,1.0
P91006,601023.0,142.0,5638.18,5227.13,3173.0,1.0
P91007,601023.0,76.0,2740.24,2542.31,1805.0,3.0
P91008,601023.0,122.0,6272.17,5812.0,5089.0,3.0
P91009,601023.0,212.0,9499.28,8810.29,7119.0,3.0
P91011,601023.0,27.0,880.93,816.63,872.0,1.0
P91012,601023.0,164.0,4766.01,4425.71,3536.0,3.0
P91013,601023.0,203.0,9554.14,8858.89,6540.0,1.0
P91014,601023.0,229.0,7911.14,7338.17,6387.0,1.0
P91016,601023.0,85.0,4776.12,4425.86,3173.0,1.0
P91017,601023.0,160.0,6199.54,5749.78,5147.0,1.0
P91018,601023.0,464.0,13307.89,12356.12,10780.0,1.0
P91019,601023.0,127.0,3666.06,3402.46,2435.0,2.0
P91020,601023.0,172.0,6183.94,5737.53,4635.0,2.0
P91021,601023.0,199.0,9340.59,8657.57,6974.0,1.0
P91026,601023.0,175.0,5378.29,4989.12,5103.0,2.0
P91029,601023.0,125.0,4153.77,3852.88,3013.0,1.0
P91032,601023.0,66.0,2974.6,2757.76,2501.0,1.0
P91035,601023.0,129.0,5551.43,5148.13,3895.0,1.0
P91603,601023.0,124.0,3439.33,3190.34,2978.0,1.0
P91604,601023.0,163.0,6668.13,6184.32,6186.0,1.0
P91615,601023.0,231.0,6368.73,5911.33,5147.0,2.0
P91617,601023.0,60.0,1708.93,1586.99,1174.0,1.0
P91619,601023.0,356.0,11040.37,10240.01,13177.0,2.0
P91623,601023.0,97.0,2998.51,2783.36,2166.0,1.0
P91625,601023.0,244.0,7517.76,6975.71,9257.0,1.0
P91627,601023.0,133.0,3007.3,2794.88,2002.0,1.0
P91629,601023.0,264.0,9780.67,9068.59,8056.0,2.0
P91631,601023.0,37.0,1207.28,1119.23,1206.0,1.0
P91633,601023.0,77.0,3210.4,2978.29,2816.0,1.0
P92001,601023.0,64.0,3456.93,3203.89,3003.0,3.0
P92002,601023.0,33.0,1798.02,1665.86,1316.0,3.0
P92003,601023.0,170.0,5409.07,5012.84,4921.0,1.0
P92004,601023.0,124.0,6554.28,6073.36,5549.0,3.0
P92005,601023.0,61.0,3742.35,3467.42,2077.0,1.0
P92006,601023.0,104.0,5568.29,5160.11,3498.0,3.0
P92007,601023.0,112.0,3978.78,3687.8,3001.0,2.0
P92008,601023.0,190.0,6515.76,6039.78,4671.0,3.0
P92010,601023.0,142.0,5758.0,5335.73,4776.0,1.0
P92011,601023.0,104.0,6071.66,5626.67,4496.0,2.0
P92012,601023.0,111.0,4614.01,4275.55,3506.0,3.0
P92014,601023.0,118.0,7328.4,6790.34,5294.0,3.0
P92015,601023.0,49.0,2898.17,2685.23,2291.0,3.0
P92016,601023.0,214.0,11756.1,10893.97,8495.0,1.0
P92017,601023.0,136.0,4948.32,4586.08,3661.0,3.0
P92019,601023.0,235.0,9458.38,8764.99,6576.0,2.0
P92020,601023.0,109.0,4982.91,4617.75,3873.0,1.0
P92021,601023.0,128.0,6214.97,5758.63,4362.0,2.0
P92023,601023.0,123.0,6448.85,5976.02,5154.0,3.0
P92024,601023.0,49.0,2933.86,2718.32,1762.0,1.0
P92026,601023.0,125.0,4568.56,4233.7,4227.0,1.0
P92028,601023.0,91.0,3441.82,3189.43,3131.0,1.0
P92029,601023.0,68.0,2333.67,2162.57,2058.0,2.0
P92030,601023.0,52.0,3834.38,3552.45,1623.0,1.0
P92031,601023.0,30.0,1654.67,1533.15,891.0,2.0
P92033,601023.0,84.0,4049.93,3752.94,3598.0,1.0
P92034,601023.0,61.0,3741.89,3467.18,3026.0,1.0
P92035,601023.0,43.0,2267.77,2101.44,1742.0,2.0
P92038,601023.0,38.0,2524.37,2339.17,2084.0,1.0
P92041,601023.0,95.0,3884.82,3599.92,2783.0,1.0
P92042,601023.0,121.0,5606.01,5194.72,5313.0,3.0
P92602,601023.0,29.0,1672.9,1550.15,970.0,1.0
P92605,601023.0,55.0,2584.83,2395.13,1848.0,1.0
P92607,601023.0,156.0,6257.48,5798.53,5026.0,1.0
P92615,601023.0,48.0,2061.44,1910.37,1455.0,2.0
P92616,601023.0,36.0,1486.42,1377.39,1085.0,2.0
P92620,601023.0,46.0,2458.11,2278.17,1007.0,0.0
P92621,601023.0,50.0,2710.93,2512.22,2676.0,1.0
P92623,601023.0,61.0,2292.57,2124.52,2017.0,2.0
P92626,601023.0,53.0,2419.63,2241.93,1624.0,1.0
P92630,601023.0,61.0,3229.2,2992.91,1965.0,1.0
P92633,601023.0,53.0,1829.75,1695.51,1780.0,3.0
P92634,601023.0,67.0,3102.78,2875.38,2316.0,1.0
P92635,601023.0,34.0,1431.57,1326.99,1286.0,1.0
P92637,601023.0,29.0,1020.32,946.16,1114.0,0.0
P92639,601023.0,34.0,1452.24,1345.59,1022.0,1.0
P92642,601023.0,70.0,4010.63,3716.55,2867.0,1.0
P92646,601023.0,60.0,2818.5,2611.96,2597.0,1.0
P92647,601023.0,34.0,1584.77,1468.35,859.0,3.0
P92648,601023.0,33.0,1424.68,1320.36,1230.0,3.0
P92651,601023.0,67.0,2706.86,2508.36,2837.0,1.0
P92652,601023.0,67.0,3488.01,3232.6,2405.0,2.0
P92653,601023.0,34.0,1262.83,1170.14,853.0,2.0
Y00020,601023.0,67.0,2149.13,1996.03,1367.0,2.0
Y00025,601023.0,21.0,875.28,811.31,536.0,2.0
Y00026,601023.0,28.0,1457.63,1350.93,586.0,0.0
Y00028,601023.0,23.0,801.02,742.27,568.0,0.0
Y00033,601023.0,91.0,2841.67,2634.31,2262.0,0.0
Y00050,601023.0,36.0,2442.7,2263.47,1410.0,2.0
Y00057,601023.0,53.0,2923.15,2708.32,2744.0,0.0
Y00058,601023.0,186.0,4429.23,4113.43,3991.0,0.0
Y00075,601023.0,1.0,33.26,30.82,28.0,3.0
Y00078,601023.0,43.0,1964.76,1820.85,1282.0,0.0
Y00080,601023.0,62.0,3427.95,3176.7,2443.0,1.0
Y00090,601023.0,115.0,6042.31,5598.89,6927.0,2.0
Y00092,601023.0,36.0,1120.74,1040.57,1184.0,0.0
Y00105,601023.0,73.0,4646.69,4305.84,3806.0,1.0
Y00110,601023.0,25.0,976.34,904.77,634.0,2.0
Y00137,601023.0,106.0,4843.19,4487.47,3142.0,2.0
Y00140,601023.0,49.0,2016.67,1868.91,1331.0,3.0
Y00151,601023.0,30.0,678.12,629.3,594.0,2.0
Y00155,601023.0,63.0,4542.4,4209.03,3619.0,0.0
Y00159,601023.0,421.0,23356.93,21643.34,20468.0,2.0
Y00164,601023.0,68.0,2256.75,2092.92,2442.0,2.0
Y00184,601023.0,86.0,3090.24,2868.34,3091.0,0.0
Y00185,601023.0,92.0,3289.0,3047.9,2472.0,1.0
Y00186,601023.0,62.0,1563.18,1450.81,1778.0,2.0
Y00189,601023.0,30.0,1162.63,1077.84,963.0,1.0
Y00198,601023.0,190.0,7761.82,7195.69,5832.0,1.0
Y00200,601023.0,1.0,66.52,61.63,56.0,0.0
Y00206,601023.0,88.0,1725.17,1605.67,1531.0,0.0
