PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
discrete,continuous,continuous,continuous,continuous,continuous,continuous
,,,,,,
P84679,601021.0,16.0,32.71,30.98,588.0,0.0
P84682,601021.0,13.0,37.12,35.23,750.0,0.0
P84683,601021.0,36.0,96.96,91.45,2196.0,0.0
P84684,601021.0,205.0,345.44,329.92,10559.0,2.0
P84689,601021.0,56.0,153.14,143.06,3822.0,0.0
P84690,601021.0,33.0,139.32,130.23,1785.0,0.0
P85001,601021.0,89.0,327.8,305.43,7236.0,2.0
P85002,601021.0,77.0,308.31,288.13,5361.0,2.0
P85003,601021.0,179.0,484.97,457.26,10458.0,2.0
P85004,601021.0,159.0,734.09,683.85,8227.0,2.0
P85005,601021.0,69.0,291.15,271.74,4266.0,1.0
P85006,601021.0,121.0,416.63,390.0,6169.0,1.0
P85007,601021.0,52.0,181.4,170.77,2376.0,2.0
P85008,601021.0,164.0,471.68,442.47,9950.0,3.0
P85010,601021.0,114.0,383.36,361.72,4685.0,3.0
P85011,601021.0,60.0,160.96,150.13,2810.0,1.0
P85012,601021.0,94.0,412.79,384.42,5080.0,2.0
P85013,601021.0,161.0,393.14,368.59,8248.0,3.0
P85014,601021.0,89.0,316.24,296.29,5262.0,2.0
P85015,601021.0,86.0,407.5,380.21,5049.0,2.0
P85016,601021.0,97.0,329.13,307.34,4738.0,1.0
P85017,601021.0,152.0,624.89,587.08,9108.0,3.0
P85018,601021.0,115.0,443.07,416.32,5876.0,2.0
P85019,601021.0,53.0,190.16,178.47,2955.0,1.0
P85020,601021.0,68.0,221.75,207.21,2892.0,1.0
P85021,601021.0,140.0,468.04,438.64,7249.0,2.0
P85022,601021.0,38.0,146.52,136.67,2738.0,2.0
P85025,601021.0,129.0,465.73,433.9,9648.0,2.0
P85026,601021.0,64.0,369.09,344.0,4012.0,1.0
P85028,601021.0,61.0,299.31,279.01,5520.0,2.0
P85601,601021.0,36.0,143.35,134.12,2004.0,2.0
P85602,601021.0,14.0,67.74,63.01,674.0,0.0
P85605,601021.0,95.0,366.91,347.92,4194.0,2.0
P85606,601021.0,26.0,64.51,60.46,1748.0,0.0
P85607,601021.0,66.0,221.74,208.0,2972.0,1.0
P85608,601021.0,66.0,155.91,146.14,3730.0,2.0
P85610,601021.0,24.0,74.87,69.91,1164.0,2.0
P85612,601021.0,122.0,428.2,399.25,7882.0,2.0
P85613,601021.0,24.0,53.28,49.64,1484.0,2.0
P85614,601021.0,30.0,106.39,99.69,1758.0,1.0
P85615,601021.0,164.0,492.62,459.23,12033.0,2.0
P85620,601021.0,22.0,54.53,51.08,1508.0,0.0
P85621,601021.0,75.0,265.36,248.11,3780.0,2.0
P85622,601021.0,194.0,1091.53,1017.05,12156.0,2.0
P86001,601021.0,46.0,172.29,161.65,2760.0,1.0
P86002,601021.0,10.0,18.57,17.52,684.0,2.0
P86003,601021.0,83.0,354.47,331.74,5460.0,3.0
P86004,601021.0,114.0,398.84,373.14,6954.0,1.0
P86005,601021.0,97.0,370.6,346.55,9754.0,2.0
P86006,601021.0,111.0,488.68,455.22,8926.0,2.0
P86007,601021.0,142.0,464.72,433.88,8842.0,2.0
P86008,601021.0,112.0,490.92,456.57,9036.0,2.0
P86009,601021.0,145.0,702.78,655.05,9914.0,2.0
P86010,601021.0,107.0,227.33,212.58,6595.0,1.0
P86011,601021.0,76.0,326.3,304.65,4792.0,2.0
P86012,601021.0,48.0,243.99,227.43,3244.0,2.0
P86013,601021.0,67.0,211.64,198.31,4868.0,2.0
P86014,601021.0,247.0,1793.53,1672.35,19098.0,2.0
P86015,601021.0,53.0,187.8,175.2,2566.0,1.0
P86016,601021.0,131.0,329.81,311.27,7158.0,2.0
P86017,601021.0,169.0,459.51,429.33,12223.0,2.0
P86018,601021.0,131.0,444.85,416.76,9264.0,1.0
P86019,601021.0,99.0,477.16,443.94,5986.0,2.0
P86021,601021.0,45.0,176.34,165.09,2490.0,3.0
P86022,601021.0,51.0,285.56,266.52,3778.0,1.0
P86023,601021.0,132.0,399.2,372.98,8412.0,2.0
P86026,601021.0,47.0,333.33,310.02,7202.0,2.0
P86602,601021.0,43.0,128.81,122.23,1877.0,2.0
P86606,601021.0,36.0,118.54,111.83,1624.0,0.0
P86608,601021.0,31.0,143.8,133.58,2744.0,1.0
P86609,601021.0,63.0,253.9,236.23,3632.0,2.0
P86614,601021.0,103.0,384.84,362.72,10382.0,2.0
P86619,601021.0,181.0,686.28,644.02,10744.0,2.0
P86620,601021.0,30.0,87.83,82.91,1221.0,2.0
P86624,601021.0,38.0,130.1,121.48,2640.0,1.0
P87002,601021.0,85.0,514.75,481.93,5727.0,1.0
P87003,601021.0,39.0,86.55,81.63,2111.0,2.0
P87004,601021.0,108.0,218.79,207.58,4546.0,2.0
P87008,601021.0,62.0,208.51,196.88,3400.0,2.0
P87014,601021.0,62.0,162.32,153.91,2997.0,3.0
P87015,601021.0,55.0,179.17,169.24,2632.0,2.0
P87016,601021.0,92.0,288.32,271.68,8248.0,1.0
P87017,601021.0,61.0,118.54,113.14,2181.0,1.0
P87019,601021.0,270.0,450.41,433.43,10396.0,2.0
P87020,601021.0,56.0,143.93,136.51,3220.0,2.0
P87022,601021.0,23.0,66.41,62.78,1334.0,2.0
P87024,601021.0,141.0,312.45,296.85,5021.0,2.0
P87025,601021.0,112.0,188.64,181.92,3516.0,2.0
P87026,601021.0,206.0,330.02,318.32,7038.0,2.0
P87027,601021.0,93.0,270.54,256.92,3798.0,0.0
P87028,601021.0,59.0,184.14,172.07,3806.0,1.0
P87032,601021.0,61.0,180.54,169.76,2654.0,1.0
P87035,601021.0,98.0,282.57,266.52,4305.0,0.0
P87036,601021.0,55.0,78.43,75.92,1477.0,2.0
P87039,601021.0,83.0,147.95,141.75,3535.0,2.0
P87040,601021.0,169.0,310.83,297.5,6630.0,2.0
P87610,601021.0,145.0,275.06,261.56,6011.0,2.0
P87613,601021.0,81.0,141.42,135.19,3874.0,2.0
P87618,601021.0,27.0,65.77,61.75,1042.0,2.0
P87620,601021.0,175.0,296.61,289.48,4599.0,1.0
P87624,601021.0,38.0,81.26,76.81,1563.0,1.0
P87625,601021.0,39.0,49.96,49.66,1043.0,2.0
P87627,601021.0,10.0,28.42,26.64,664.0,1.0
P87630,601021.0,94.0,165.77,159.41,2659.0,2.0
P87634,601021.0,119.0,221.65,212.46,5441.0,0.0
P87639,601021.0,25.0,60.94,57.86,1254.0,0.0
P87648,601021.0,19.0,66.8,62.71,938.0,0.0
P87649,601021.0,17.0,22.36,21.51,632.0,0.0
P87651,601021.0,15.0,155.5,144.22,1236.0,0.0
P87652,601021.0,13.0,30.05,28.39,840.0,0.0
P87654,601021.0,146.0,239.23,232.01,4024.0,2.0
P87657,601021.0,55.0,131.04,123.73,2383.0,1.0
P87658,601021.0,75.0,96.69,94.69,2389.0,0.0
P87659,601021.0,25.0,38.51,37.69,844.0,2.0
P87660,601021.0,90.0,120.77,117.38,2933.0,0.0
P87661,601021.0,35.0,51.19,48.84,1790.0,2.0
P88002,601021.0,45.0,213.53,198.56,3966.0,3.0
P88003,601021.0,183.0,444.7,419.19,7764.0,1.0
P88005,601021.0,194.0,370.25,352.42,7754.0,1.0
P88006,601021.0,71.0,146.03,136.54,4946.0,3.0
P88007,601021.0,170.0,724.04,680.2,8695.0,1.0
P88008,601021.0,74.0,184.22,173.6,4504.0,1.0
P88009,601021.0,30.0,86.0,80.42,2184.0,3.0
P88011,601021.0,74.0,215.44,200.77,5904.0,2.0
P88012,601021.0,53.0,97.42,91.57,3206.0,3.0
P88013,601021.0,190.0,458.23,431.64,8055.0,1.0
P88014,601021.0,33.0,105.54,98.57,1930.0,1.0
P88015,601021.0,104.0,382.93,356.56,10738.0,3.0
P88016,601021.0,149.0,436.45,406.97,12347.0,1.0
P88017,601021.0,108.0,253.06,237.22,6358.0,3.0
P88018,601021.0,89.0,277.44,260.25,6412.0,2.0
P88019,601021.0,79.0,105.93,101.28,3275.0,1.0
P88020,601021.0,119.0,355.83,332.65,7765.0,1.0
P88021,601021.0,65.0,175.08,163.36,4726.0,3.0
P88023,601021.0,114.0,265.99,251.26,5417.0,3.0
P88024,601021.0,65.0,283.2,263.62,6916.0,1.0
P88025,601021.0,116.0,412.53,387.71,6242.0,1.0
P88026,601021.0,302.0,778.48,740.17,13967.0,1.0
P88028,601021.0,53.0,126.22,118.23,4036.0,1.0
P88031,601021.0,82.0,129.12,124.7,3573.0,1.0
P88034,601021.0,53.0,163.03,152.15,4862.0,1.0
P88041,601021.0,36.0,115.31,108.24,3714.0,1.0
P88042,601021.0,74.0,180.99,169.84,3895.0,3.0
P88043,601021.0,89.0,285.8,269.56,3728.0,2.0
P88044,601021.0,35.0,80.37,75.36,1838.0,1.0
P88600,601021.0,18.0,145.22,134.84,3014.0,2.0
P88606,601021.0,56.0,131.41,124.21,2601.0,1.0
P88607,601021.0,49.0,140.69,131.5,4090.0,1.0
P88610,601021.0,28.0,94.64,88.21,2024.0,2.0
P88615,601021.0,11.0,20.46,19.17,658.0,2.0
P88617,601021.0,57.0,187.82,176.07,3812.0,2.0
P88623,601021.0,71.0,264.46,246.74,3663.0,3.0
P88624,601021.0,26.0,96.13,89.37,1486.0,1.0
P88625,601021.0,62.0,98.41,93.13,2752.0,1.0
P88632,601021.0,222.0,539.36,505.42,13428.0,0.0
P89002,601021.0,90.0,337.49,315.15,4683.0,1.0
P89003,601021.0,127.0,444.81,416.24,8781.0,2.0
P89004,601021.0,58.0,293.73,273.11,4918.0,3.0
P89005,601021.0,108.0,524.75,494.65,4630.0,1.0
P89006,601021.0,72.0,203.06,189.55,5232.0,1.0
P89007,601021.0,57.0,307.52,285.84,4107.0,3.0
P89008,601021.0,60.0,147.72,138.98,2484.0,2.0
P89010,601021.0,107.0,253.38,237.12,6316.0,3.0
P89011,601021.0,111.0,426.79,398.11,6685.0,2.0
P89012,601021.0,118.0,365.47,342.04,7154.0,2.0
P89013,601021.0,103.0,313.33,294.01,4717.0,2.0
P89014,601021.0,152.0,521.83,488.0,10029.0,2.0
P89015,601021.0,314.0,661.78,626.95,13679.0,1.0
P89016,601021.0,49.0,185.78,172.97,3388.0,2.0
P89017,601021.0,44.0,177.83,166.16,3135.0,2.0
P89018,601021.0,62.0,161.75,151.59,4791.0,2.0
P89020,601021.0,175.0,544.32,508.57,8339.0,2.0
P89021,601021.0,96.0,423.04,394.6,5186.0,2.0
P89022,601021.0,63.0,194.37,183.21,3626.0,2.0
P89023,601021.0,43.0,120.2,112.26,2155.0,1.0
P89025,601021.0,36.0,104.48,97.82,2508.0,2.0
P89026,601021.0,75.0,220.3,207.68,2648.0,2.0
P89029,601021.0,47.0,138.22,129.41,3176.0,1.0
P89030,601021.0,38.0,144.8,135.28,1950.0,2.0
P89033,601021.0,56.0,137.49,130.01,2794.0,2.0
P89602,601021.0,25.0,79.96,74.98,1904.0,1.0
P89609,601021.0,77.0,319.06,297.38,5096.0,2.0
P89612,601021.0,8.0,31.94,29.69,532.0,1.0
P89613,601021.0,19.0,59.6,55.74,952.0,2.0
P89618,601021.0,20.0,39.69,37.83,982.0,1.0
P91003,601021.0,42.0,132.79,124.12,2196.0,1.0
P91004,601021.0,35.0,98.17,92.68,1775.0,1.0
P91006,601021.0,87.0,135.55,130.03,3126.0,1.0
P91007,601021.0,51.0,121.98,115.52,2993.0,3.0
P91008,601021.0,60.0,226.83,211.54,4600.0,3.0
P91009,601021.0,98.0,478.05,446.69,8711.0,3.0
P91011,601021.0,58.0,182.38,170.55,3852.0,1.0
P91012,601021.0,107.0,233.35,221.26,4526.0,3.0
P91013,601021.0,79.0,301.88,283.28,6759.0,1.0
P91014,601021.0,82.0,214.2,202.79,4402.0,1.0
P91016,601021.0,59.0,266.93,248.36,5816.0,1.0
P91017,601021.0,53.0,208.69,194.84,4030.0,1.0
P91018,601021.0,134.0,283.29,271.15,5618.0,1.0
P91019,601021.0,59.0,137.38,129.57,2604.0,2.0
P91020,601021.0,63.0,92.88,90.11,2515.0,2.0
P91021,601021.0,134.0,358.83,337.64,8213.0,1.0
P91026,601021.0,126.0,172.16,166.33,5588.0,2.0
P91029,601021.0,68.0,249.08,233.95,4363.0,1.0
P91032,601021.0,42.0,160.11,149.54,3384.0,1.0
P91035,601021.0,93.0,181.38,173.25,4919.0,1.0
P91603,601021.0,85.0,159.25,152.33,3179.0,1.0
P91604,601021.0,181.0,378.67,361.86,8574.0,1.0
P91615,601021.0,195.0,406.73,383.56,12190.0,2.0
P91617,601021.0,25.0,73.8,69.96,1184.0,1.0
P91619,601021.0,85.0,203.73,192.96,3878.0,2.0
P91623,601021.0,65.0,165.39,158.08,3123.0,1.0
P91625,601021.0,40.0,66.15,64.26,1343.0,1.0
P91627,601021.0,108.0,159.25,155.34,3325.0,1.0
P91629,601021.0,143.0,395.62,372.03,8844.0,2.0
P91631,601021.0,33.0,46.23,44.63,1421.0,1.0
P91633,601021.0,43.0,130.05,122.17,2856.0,1.0
P92001,601021.0,29.0,82.28,76.56,2744.0,3.0
P92002,601021.0,52.0,265.51,246.68,5523.0,3.0
P92003,601021.0,81.0,192.04,179.84,5250.0,1.0
P92004,601021.0,103.0,276.43,258.31,6440.0,3.0
P92005,601021.0,26.0,99.34,92.83,3660.0,1.0
P92006,601021.0,102.0,387.65,360.73,10692.0,3.0
P92007,601021.0,110.0,431.77,402.59,6754.0,2.0
P92008,601021.0,111.0,361.28,337.37,7806.0,3.0
P92010,601021.0,158.0,531.38,494.53,13488.0,1.0
P92011,601021.0,55.0,262.59,245.39,4858.0,2.0
P92012,601021.0,65.0,377.83,350.91,4466.0,3.0
P92014,601021.0,120.0,400.39,374.04,11150.0,3.0
P92015,601021.0,72.0,302.24,281.03,8462.0,3.0
P92016,601021.0,170.0,753.41,700.58,20391.0,1.0
P92017,601021.0,165.0,468.07,437.87,10197.0,3.0
P92019,601021.0,75.0,180.65,168.45,4930.0,2.0
P92020,601021.0,66.0,276.39,258.43,3702.0,1.0
P92021,601021.0,91.0,250.17,233.82,7055.0,2.0
P92023,601021.0,63.0,353.3,328.95,5780.0,3.0
P92024,601021.0,29.0,142.56,132.59,2864.0,1.0
P92026,601021.0,101.0,265.64,248.77,6848.0,1.0
P92028,601021.0,57.0,201.9,188.32,3628.0,1.0
P92029,601021.0,51.0,142.69,133.29,2926.0,2.0
P92030,601021.0,72.0,357.2,332.34,6268.0,1.0
P92031,601021.0,34.0,120.48,112.72,2420.0,2.0
P92033,601021.0,40.0,145.25,135.41,3428.0,1.0
P92034,601021.0,23.0,244.92,227.33,2096.0,1.0
P92035,601021.0,22.0,125.6,116.8,2674.0,2.0
P92038,601021.0,14.0,75.48,70.2,1834.0,1.0
P92041,601021.0,85.0,301.01,280.46,5065.0,1.0
P92042,601021.0,72.0,265.29,247.7,4494.0,3.0
P92602,601021.0,22.0,83.65,78.15,1392.0,1.0
P92605,601021.0,62.0,173.21,163.7,3761.0,1.0
P92607,601021.0,90.0,272.81,254.5,6724.0,1.0
P92615,601021.0,35.0,110.28,102.76,2796.0,2.0
P92616,601021.0,39.0,144.53,134.74,3086.0,2.0
P92620,601021.0,39.0,127.81,119.16,2274.0,0.0
P92621,601021.0,20.0,81.23,76.09,1944.0,1.0
P92623,601021.0,33.0,84.78,79.13,2500.0,2.0
P92626,601021.0,37.0,187.97,176.36,2021.0,1.0
P92630,601021.0,24.0,114.11,106.1,1512.0,1.0
P92633,601021.0,48.0,91.62,86.05,2492.0,3.0
P92634,601021.0,24.0,89.23,83.44,1198.0,1.0
P92635,601021.0,18.0,60.57,57.11,1276.0,1.0
P92637,601021.0,25.0,105.29,98.31,1638.0,0.0
P92639,601021.0,26.0,89.94,83.82,2590.0,1.0
P92642,601021.0,22.0,112.56,104.65,3660.0,1.0
P92646,601021.0,22.0,140.59,130.79,1358.0,1.0
P92647,601021.0,36.0,137.13,128.15,2708.0,3.0
P92648,601021.0,19.0,75.27,70.06,1852.0,3.0
P92651,601021.0,61.0,453.93,421.93,6248.0,1.0
P92652,601021.0,37.0,91.97,86.44,2487.0,2.0
P92653,601021.0,45.0,96.44,90.09,2609.0,2.0
Y00020,601021.0,101.0,278.52,264.54,8573.0,2.0
Y00025,601021.0,32.0,68.85,65.69,1243.0,2.0
Y00026,601021.0,26.0,60.47,56.83,1548.0,0.0
Y00028,601021.0,32.0,89.77,83.64,1992.0,0.0
Y00033,601021.0,51.0,162.96,152.57,2507.0,0.0
Y00050,601021.0,18.0,52.13,48.5,1270.0,2.0
Y00057,601021.0,44.0,199.46,185.49,6868.0,0.0
Y00058,601021.0,328.0,817.51,768.86,19085.0,0.0
Y00075,601021.0,1.0,3.04,2.83,112.0,3.0
Y00078,601021.0,40.0,113.04,106.19,2322.0,0.0
Y00080,601021.0,64.0,247.52,230.35,4920.0,1.0
Y00090,601021.0,96.0,473.87,442.07,9574.0,2.0
Y00092,601021.0,39.0,100.24,95.91,2012.0,0.0
Y00105,601021.0,37.0,236.99,220.29,5054.0,1.0
Y00110,601021.0,22.0,58.97,55.39,1000.0,2.0
Y00137,601021.0,155.0,545.82,509.3,8570.0,2.0
Y00140,601021.0,21.0,79.54,75.04,1178.0,3.0
Y00151,601021.0,97.0,232.09,218.0,5442.0,2.0
Y00155,601021.0,57.0,493.39,458.52,6954.0,0.0
Y00159,601021.0,155.0,962.49,894.33,15346.0,2.0
Y00164,601021.0,101.0,236.85,222.93,8237.0,2.0
Y00184,601021.0,148.0,481.47,457.0,6294.0,0.0
Y00185,601021.0,69.0,237.65,221.69,3135.0,1.0
Y00186,601021.0,57.0,149.54,140.81,1711.0,2.0
Y00189,601021.0,35.0,164.24,152.86,2794.0,1.0
Y00198,601021.0,87.0,264.52,248.87,5484.0,1.0
Y00200,601021.0,2.0,4.56,4.25,168.0,0.0
Y00206,601021.0,107.0,262.21,249.21,5264.0,0.0
Y00212,601021.0,81.0,151.73,144.55,3522.0,0.0
Y00228,601021.0,28.0,102.23,95.33,1978.0,2.0
Y00252,601021.0,35.0,63.95,61.38,2129.0,1.0
Y00260,601021.0,37.0,83.82,79.39,2268.0,0.0
Y00265,601021.0,73.0,380.64,354.99,5888.0,0.0
Y00268,601021.0,28.0,140.47,130.65,2062.0,1.0
Y00278,601021.0,19.0,117.67,109.74,1596.0,2.0
Y00280,601021.0,84.0,307.94,286.58,6284.0,2.0
Y00286,601021.0,74.0,207.14,193.98,5130.0,1.0
Y00293,601021.0,72.0,204.81,190.36,4280.0,1.0
Y00297,601021.0,76.0,224.03,208.54,4212.0,1.0
Y00312,601021.0,18.0,102.92,95.76,3600.0,0.0
Y00316,601021.0,80.0,170.59,164.88,4594.0,1.0
Y00328,601021.0,45.0,195.16,182.42,5300.0,0.0
Y00344,601021.0,8.0,22.34,21.19,315.0,0.0
Y00347,601021.0,37.0,160.92,150.53,3277.0,1.0
Y00351,601021.0,73.0,270.57,252.71,7168.0,1.0
Y00352,601021.0,59.0,209.81,196.58,4887.0,0.0
Y00399,601021.0,71.0,163.36,152.59,5444.0,3.0
Y00403,601021.0,42.0,145.2,136.91,3251.0,0.0
Y00411,601021.0,143.0,379.78,355.14,9106.0,2.0
Y00412,601021.0,156.0,359.43,343.16,5841.0,2.0
Y00437,601021.0,106.0,484.2,451.12,10754.0,0.0
Y00445,601021.0,229.0,491.06,463.33,11225.0,0.0
Y00446,601021.0,16.0,76.13,71.01,1320.0,3.0
Y00454,601021.0,21.0,83.73,77.92,2254.0,0.0
Y00469,601021.0,147.0,297.43,285.01,4472.0,2.0
Y00471,601021.0,34.0,97.82,91.72,2454.0,2.0
Y00475,601021.0,68.0,194.87,182.03,4284.0,1.0
Y00486,601021.0,61.0,168.97,157.57,3102.0,0.0
Y00492,601021.0,19.0,82.21,76.79,1928.0,0.0
Y00507,601021.0,16.0,47.1,43.83,980.0,0.0
Y00522,601021.0,69.0,161.84,151.45,4428.0,0.0
Y00542,601021.0,49.0,214.28,199.68,6434.0,1.0
Y00560,601021.0,65.0,208.06,193.82,4610.0,1.0
Y00561,601021.0,36.0,131.8,122.51,2940.0,0.0
Y00568,601021.0,35.0,101.69,94.82,3036.0,0.0
Y00589,601021.0,45.0,325.06,301.76,4061.0,1.0
Y00592,601021.0,174.0,534.97,499.36,11746.0,2.0
Y00612,601021.0,133.0,419.83,393.71,11914.0,2.0
Y00683,601021.0,35.0,59.53,56.07,1583.0,3.0
Y00726,601021.0,84.0,197.07,185.39,4776.0,2.0
Y00758,601021.0,34.0,135.74,126.54,2756.0,2.0
Y00774,601021.0,66.0,219.65,205.26,3212.0,3.0
Y00902,601021.0,97.0,186.66,180.78,4117.0,0.0
Y00912,601021.0,41.0,85.1,80.34,2511.0,1.0
Y00918,601021.0,73.0,277.76,259.68,4432.0,2.0
Y00955,601021.0,38.0,72.99,70.06,1506.0,2.0
Y00969,601021.0,190.0,388.54,365.85,12739.0,3.0
Y00984,601021.0,144.0,366.13,348.02,9232.0,1.0
Y00996,601021.0,25.0,99.03,92.13,1804.0,0.0
Y00999,601021.0,54.0,208.09,194.8,2588.0,0.0
Y01008,601021.0,743.0,2508.83,2343.4,51560.0,2.0
Y01011,601021.0,87.0,449.59,417.82,8024.0,0.0
Y01050,601021.0,56.0,237.13,220.34,5544.0,3.0
Y01051,601021.0,139.0,221.38,212.39,5971.0,1.0
Y01066,601021.0,82.0,378.31,353.3,8256.0,0.0
Y01068,601021.0,59.0,272.21,253.44,4270.0,2.0
Y01090,601021.0,62.0,202.97,190.97,4400.0,2.0
Y01108,601021.0,14.0,34.27,31.92,1036.0,1.0
Y01118,601021.0,59.0,209.25,196.34,2046.0,2.0
Y01124,601021.0,137.0,299.55,281.66,7712.0,2.0
Y01127,601021.0,51.0,114.62,107.78,2304.0,1.0
Y01132,601021.0,97.0,178.09,173.14,3294.0,0.0
Y01139,601021.0,102.0,292.35,273.46,6236.0,2.0
Y01163,601021.0,38.0,83.15,77.29,2776.0,3.0
Y01165,601021.0,40.0,81.75,77.41,2114.0,0.0
Y01200,601021.0,4.0,4.5,4.51,70.0,1.0
Y01206,601021.0,54.0,162.52,152.31,4033.0,1.0
Y01221,601021.0,129.0,366.63,346.49,8142.0,2.0
Y01280,601021.0,24.0,38.49,37.35,864.0,0.0
Y01281,601021.0,11.0,68.13,63.43,1508.0,3.0
Y01291,601021.0,56.0,404.86,377.8,6270.0,1.0
Y01652,601021.0,126.0,286.43,265.4,4641.0,3.0
Y01655,601021.0,107.0,177.75,171.26,3616.0,0.0
Y01690,601021.0,37.0,156.27,145.29,3920.0,0.0
Y01695,601021.0,18.0,63.19,59.96,984.0,0.0
Y01719,601021.0,41.0,130.23,122.85,2339.0,0.0
Y01794,601021.0,136.0,664.28,618.44,11836.0,1.0
Y01795,601021.0,7.0,48.69,45.28,896.0,2.0
Y01812,601021.0,89.0,270.27,252.24,6907.0,1.0
Y01839,601021.0,62.0,359.48,334.27,5738.0,2.0
Y01922,601021.0,100.0,224.98,212.92,8097.0,3.0
Y01929,601021.0,512.0,1898.2,1777.5,45781.0,0.0
Y01948,601021.0,36.0,92.55,86.95,1499.0,0.0
Y01962,601021.0,39.0,216.15,202.0,3431.0,0.0
Y01964,601021.0,45.0,127.66,119.38,2532.0,0.0
Y02002,601021.0,39.0,87.8,82.99,2268.0,0.0
Y02117,601021.0,249.0,1007.5,944.72,24217.0,0.0
Y02129,601021.0,48.0,99.11,94.5,1956.0,1.0
Y02162,601021.0,15.0,35.64,33.6,726.0,0.0
Y02177,601021.0,51.0,144.66,135.21,3136.0,0.0
Y02222,601021.0,63.0,237.01,222.12,4540.0,2.0
Y02260,601021.0,35.0,103.2,97.62,2056.0,0.0
Y02274,601021.0,38.0,112.43,105.03,2358.0,0.0
Y02319,601021.0,55.0,139.03,131.26,2091.0,0.0
Y02321,601021.0,52.0,194.68,181.67,3084.0,0.0
Y02322,601021.0,70.0,238.47,222.54,4864.0,2.0
Y02325,601021.0,45.0,160.56,150.49,2784.0,0.0
Y02332,601021.0,229.0,1121.37,1047.64,21107.0,2.0
Y02342,601021.0,155.0,368.15,347.52,11100.0,2.0
Y02344,601021.0,49.0,95.67,91.13,2029.0,2.0
Y02354,601021.0,114.0,400.73,375.78,5840.0,3.0
Y02378,601021.0,65.0,295.12,274.54,4716.0,1.0
Y02414,601021.0,80.0,194.84,186.46,2645.0,0.0
Y02423,601021.0,503.0,1387.19,1312.5,29258.0,0.0
Y02442,601021.0,94.0,173.0,165.6,4368.0,0.0
Y02462,601021.0,56.0,153.86,144.99,3269.0,0.0
Y02463,601021.0,34.0,213.84,198.79,4110.0,0.0
Y02466,601021.0,51.0,163.06,152.15,3326.0,0.0
Y02469,601021.0,122.0,423.87,394.84,8066.0,0.0
Y02471,601021.0,47.0,118.73,111.34,2740.0,0.0
Y02476,601021.0,17.0,66.6,62.19,916.0,0.0
Y02483,601021.0,63.0,146.89,138.74,3241.0,0.0
Y02494,601021.0,22.0,74.29,69.28,1554.0,0.0
Y02495,601021.0,13.0,22.03,21.26,716.0,0.0
Y02501,601021.0,6.0,14.26,13.38,238.0,1.0
Y02506,601021.0,38.0,212.72,198.02,3244.0,0.0
Y02510,601021.0,59.0,186.3,173.46,3460.0,2.0
Y02517,601021.0,113.0,284.27,265.81,7609.0,1.0
Y02519,601021.0,60.0,187.92,176.22,2732.0,0.0
Y02520,601021.0,55.0,174.88,163.86,3200.0,0.0
Y02521,601021.0,111.0,344.75,322.04,8205.0,2.0
Y02526,601021.0,26.0,92.33,86.94,1978.0,0.0
Y02567,601021.0,23.0,94.49,87.99,1564.0,2.0
Y02570,601021.0,33.0,121.11,113.29,1995.0,0.0
Y02571,601021.0,27.0,94.2,87.67,1376.0,0.0
Y02572,601021.0,52.0,218.66,203.95,2133.0,0.0
Y02575,601021.0,42.0,130.37,122.78,2836.0,0.0
Y02578,601021.0,16.0,32.93,31.71,911.0,0.0
Y02583,601021.0,67.0,213.11,199.21,4668.0,0.0
Y02585,601021.0,23.0,122.58,114.13,2144.0,0.0
Y02586,601021.0,21.0,83.37,78.18,1136.0,0.0
Y02589,601021.0,54.0,131.37,126.16,1852.0,0.0
Y02594,601021.0,45.0,190.76,179.92,2124.0,1.0
Y02605,601021.0,22.0,79.95,74.7,1522.0,0.0
Y02606,601021.0,38.0,99.91,93.2,2122.0,0.0
Y02610,601021.0,55.0,156.67,146.8,2538.0,2.0
Y02611,601021.0,23.0,74.39,69.19,1514.0,0.0
Y02622,601021.0,8.0,63.9,59.28,704.0,0.0
Y02624,601021.0,37.0,132.94,124.19,1992.0,0.0
Y02626,601021.0,20.0,86.16,80.15,1264.0,2.0
Y02627,601021.0,76.0,326.14,304.13,5921.0,2.0
Y02633,601021.0,96.0,204.94,192.43,5621.0,3.0
Y02636,601021.0,8.0,60.47,56.31,458.0,0.0
Y02638,601021.0,13.0,71.44,66.34,812.0,0.0
Y02639,601021.0,28.0,129.31,120.4,2148.0,0.0
Y02646,601021.0,35.0,100.66,93.78,2130.0,0.0
Y02656,601021.0,47.0,128.8,120.38,2976.0,2.0
Y02657,601021.0,57.0,148.91,139.23,3520.0,0.0
Y02663,601021.0,9.0,29.15,27.21,595.0,0.0
Y02669,601021.0,20.0,58.04,55.1,770.0,0.0
Y02671,601021.0,196.0,750.68,708.24,11857.0,0.0
Y02672,601021.0,106.0,386.46,362.95,6409.0,0.0
Y02676,601021.0,14.0,10.19,10.72,224.0,0.0
Y02684,601021.0,29.0,78.53,73.3,1521.0,0.0
Y02686,601021.0,20.0,55.17,51.45,1494.0,0.0
Y02692,601021.0,79.0,353.97,330.23,5550.0,0.0
Y02701,601021.0,48.0,240.35,223.54,3894.0,0.0
Y02704,601021.0,28.0,128.62,119.49,1938.0,0.0
Y02707,601021.0,48.0,151.41,141.65,2968.0,0.0
