PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
M88040,601011,22,1067.42,989,168,2
M88040,601012,72,3439.91,3187.31,509,2
M88041,601011,4,296.4,274.59,41,2
M88041,601012,29,1417.35,1313.23,225,2
M88042,601011,17,645.64,598.26,101,2
M88042,601012,29,1233.84,1143.24,175,2
M88043,601011,12,511.58,474.02,62,0
M88043,601012,30,1565.8,1450.74,222,0
M88044,601011,9,375.81,348.21,53,2
M88044,601012,33,1252.55,1160.61,188,2
M88600,601011,10,414.05,383.66,58,2
M88600,601012,20,1110.38,1028.76,143,2
M88610,601011,9,346.88,321.42,57,2
M88610,601012,32,1791.86,1660.36,262,2
M88612,601011,31,1318.68,1221.85,217,2
M88612,601012,63,3363.02,3115.87,457,2
M88616,601011,44,1955.53,1812.13,330,2
M88616,601012,146,7247.36,6715.56,1070,2
M88618,601011,9,341.35,316.3,53,2
M88618,601012,25,1103.03,1022.33,154,2
M88619,601011,30,1407.64,1304.44,231,2
M88619,601012,75,4293.9,3978.48,660,2
M88620,601011,6,346.59,321.12,60,2
M88620,601012,12,677.7,628,98,2
M88623,601011,7,291.14,269.77,50,1
M88623,601012,12,505.4,468.29,75,1
M88625,601011,8,231.06,214.12,40,2
M88625,601012,18,694.9,643.89,115,2
M88626,601011,6,334.3,309.74,55,2
M88626,601012,26,1559.98,1445.6,212,2
M88627,601011,10,387.5,359.06,65,2
M88627,601012,20,985.71,913.38,141,2
M88628,601011,10,290.02,268.86,49,2
M88628,601012,31,1328.96,1231.57,200,2
M88629,601011,3,120.86,111.99,20,2
M88629,601012,9,407.05,377.46,57,2
M88630,601011,24,737.52,683.66,124,2
M88630,601012,74,3882.44,3597.35,648,2
M88633,601011,18,753.54,698.22,125,2
M88633,601012,45,2162.84,2003.94,288,2
M88635,601011,9,393.38,364.6,66,2
M88635,601012,22,1289.45,1194.87,150,2
M88637,601011,2,58.76,54.46,7,2
M88637,601012,26,1326.23,1228.77,212,2
M88639,601011,15,517.51,479.64,87,2
M88639,601012,33,1297.72,1202.74,179,2
M88640,601011,9,392.97,364.11,54,2
M88640,601012,24,1043.65,967.32,153,2
M88643,601011,27,1119.08,1037.13,172,2
M88643,601012,51,2143.59,1986.8,328,2
M88645,601011,39,1754.76,1625.91,303,2
M88645,601012,92,4745.78,4397.07,621,2
M88646,601011,11,388.27,359.98,60,2
M88646,601012,21,1010.9,936.64,130,2
M88647,601011,4,358.06,331.72,60,2
M88647,601012,21,1251.35,1159.36,185,2
M89001,601011,5,224.32,207.85,45,3
M89001,601012,23,1074.32,995.52,163,3
M89002,601011,26,1265.7,1172.82,209,2
M89002,601012,78,5242.19,4857.21,788,2
M89003,601011,137,6533.33,6053.78,1058,3
M89003,601012,271,16910.19,15667.69,2401,3
M89004,601011,13,594.67,551,88,1
M89004,601012,35,2152,1993.78,323,1
M89005,601011,29,1952.21,1808.67,317,3
M89005,601012,47,3437.21,3184.39,475,3
M89007,601011,13,637.65,590.82,84,1
M89007,601012,42,3448.97,3195.24,481,1
M89008,601011,34,1578.01,1462.34,238,2
M89008,601012,94,5334.86,4942.96,786,2
M89009,601011,38,1919.32,1778.3,298,1
M89009,601012,97,5090.42,4716.67,776,1
M89010,601011,31,1441.65,1335.77,237,3
M89010,601012,33,2032.07,1882.79,279,3
M89012,601011,43,1809.34,1676.5,291,2
M89012,601012,138,7606.05,7047.26,1074,2
M89013,601011,18,885.82,821.04,163,2
M89013,601012,47,2385.43,2210.65,348,2
M89015,601011,23,1566.43,1451.24,285,1
M89015,601012,75,4227.76,3917.05,659,1
M89016,601011,57,2312.12,2142.39,372,3
M89016,601012,101,5022.13,4653.95,699,3
M89017,601011,53,2782.35,2577.88,462,3
M89017,601012,134,7368.69,6827.42,1060,3
M89019,601011,45,1753.8,1625.2,279,1
M89019,601012,107,5306.79,4917,753,1
M89021,601011,10,563.08,521.7,95,3
M89021,601012,39,2091.07,1937.5,297,3
M89024,601011,17,1099.39,1018.55,185,1
M89024,601012,28,1610.03,1491.69,200,1
M89026,601011,39,1762.24,1632.84,307,2
M89026,601012,93,4969.48,4604.29,715,2
M89027,601011,40,1408.43,1305.11,233,2
M89027,601012,97,4491.27,4162.07,646,2
M89028,601011,35,2121.37,1965.42,348,1
M89028,601012,76,4987.95,4621.4,705,1
M89030,601011,17,831.74,770.65,146,1
M89030,601012,27,1206.14,1117.78,170,1
M89601,601011,31,1770.54,1640.41,246,1
M89601,601012,58,3167.95,2935.21,429,1
M89602,601011,12,594.83,551.13,77,2
M89602,601012,37,2034.79,1885.36,307,2
M89608,601011,10,331.21,306.93,56,1
M89608,601012,11,494.42,458.11,70,1
M91003,601011,32,1541.34,1428.14,228,1
M91003,601012,77,4020.8,3725.55,623,1
M91004,601011,40,1559.97,1445.7,247,2
M91004,601012,109,5022.13,4654.21,827,2
M91006,601011,10,412.38,382.1,70,2
M91006,601012,34,1776.68,1646.24,278,2
M91007,601011,41,2539.65,2352.92,384,3
M91007,601012,129,6984.2,6470.96,1092,3
M91008,601011,27,1122.62,1040.53,175,2
M91008,601012,93,5021.84,4653.89,794,2
M91009,601011,26,1028.01,952.56,167,3
M91009,601012,95,4332.96,4015.03,685,3
M91010,601011,36,1756.58,1627.54,289,3
M91010,601012,83,4229.03,3918.67,581,3
M91011,601011,17,916.02,848.71,131,3
M91011,601012,70,3415.17,3164.66,533,3
M91013,601011,45,2085.52,1932.42,317,2
M91013,601012,112,5994.23,5553.83,956,2
M91014,601011,17,880.26,815.7,134,2
M91014,601012,38,1804.78,1672.21,266,2
M91015,601011,42,2299.87,2130.95,370,2
M91015,601012,83,4555.33,4220.97,672,2
M91016,601011,19,760.04,704.35,122,1
M91016,601012,62,3098.91,2871.33,501,1
M91017,601011,27,2957.75,2740.04,490,3
M91017,601012,59,6095.06,5646.58,808,3
M91018,601011,10,501.88,465.01,85,2
M91018,601012,36,1931.62,1790.07,285,2
M91019,601011,58,3473.7,3218.57,564,3
M91019,601012,142,9256.44,8576.2,1394,3
M91020,601011,12,470.01,435.51,81,1
M91020,601012,35,1283.57,1189.49,188,1
M91021,601011,23,1429.08,1324.22,236,2
M91021,601012,87,4807.22,4454.32,711,2
M91022,601011,12,579.95,537.34,95,0
M91022,601012,25,1569.48,1454.2,198,0
M91024,601011,9,458.62,424.92,80,3
M91024,601012,22,1437,1331.35,230,3
M91025,601011,9,502.21,465.3,86,0
M91025,601012,13,893.44,827.72,131,0
M91026,601011,8,400.1,370.71,60,2
M91026,601012,27,1045.2,968.89,185,2
M91028,601011,24,1265.92,1172.91,185,2
M91028,601012,57,3292.94,3050.99,482,2
M91029,601011,20,906.6,840.12,139,2
M91029,601012,48,2195.1,2034.26,327,2
M91032,601011,17,972.56,901.07,180,1
M91032,601012,31,1919.9,1778.75,270,1
M91033,601011,17,797.19,738.65,114,2
M91033,601012,55,2446.41,2266.74,386,2
M91034,601011,32,1663.64,1541.69,250,2
M91034,601012,64,3189.72,2955.49,489,2
M91036,601011,14,643.67,596.4,107,2
M91036,601012,54,2121.32,1965.73,344,2
M91602,601011,19,1103.42,1022.33,176,2
M91602,601012,27,1597.3,1480.09,235,2
M91604,601011,17,836.64,775.18,119,2
M91604,601012,46,2144.91,1987.33,345,2
M91609,601011,6,388.41,359.86,44,2
M91609,601012,11,700.51,649.21,98,2
M91611,601011,11,472.2,437.52,80,2
M91611,601012,36,1349.04,1250.03,221,2
M91612,601011,10,508.04,470.81,72,2
M91612,601012,30,1724.77,1598.5,274,2
M91613,601011,9,361.5,334.97,55,2
M91613,601012,42,1915.42,1774.83,323,2
M91614,601011,18,817.85,757.79,138,2
M91614,601012,61,3277.36,3036.5,496,2
M91616,601011,19,740.95,686.57,125,2
M91616,601012,98,4876.56,4518.58,788,2
M91619,601011,13,807.48,748.12,106,0
M91619,601012,26,1656.36,1534.67,241,0
M91621,601011,15,679.3,629.42,120,2
M91621,601012,44,2256.36,2090.76,372,2
M91623,601011,5,265.13,245.65,35,3
M91623,601012,12,598.7,554.73,95,3
M91624,601011,6,244.54,226.59,29,2
M91624,601012,25,1007.98,934,153,2
M91625,601011,3,154.44,143.19,27,2
M91625,601012,32,1659.85,1538,269,2
M91626,601011,7,415.44,384.9,70,1
M91626,601012,34,1344.13,1245.76,230,1
M91628,601011,5,331.81,307.51,63,2
M91628,601012,40,2005.68,1858.52,348,2
M91629,601011,20,798.69,740.08,135,2
M91629,601012,45,2091.26,1937.77,298,2
M91637,601011,10,575.04,532.77,89,3
M91637,601012,23,1271.09,1177.68,190,3
M91639,601011,7,303.36,281.09,50,2
M91639,601012,28,1675.8,1552.6,281,2
M91640,601011,15,691.06,640.3,112,2
M91640,601012,35,1886.96,1748.37,264,2
M91641,601011,2,113.24,104.92,20,2
M91641,601012,60,2931.1,2716.06,501,2
M91642,601011,5,285.39,264.42,50,1
M91642,601012,19,1370.96,1270.12,180,1
M91643,601011,11,605.51,561.02,96,2
M91643,601012,28,1714.5,1588.45,275,2
M91647,601011,26,1202.42,1114.21,189,2
M91647,601012,66,4013.65,3718.92,591,2
M91650,601011,29,1582.45,1466.15,240,3
M91650,601012,40,1971.06,1826.25,280,3
M91654,601011,8,263.97,244.61,45,1
M91654,601012,26,1403.59,1300.45,196,1
M91655,601011,21,865.61,802.27,130,2
M91655,601012,58,2904.7,2691.49,358,2
M91659,601011,14,532.48,493.41,90,2
M91659,601012,44,2070.33,1918.25,326,2
M91660,601011,9,318.19,294.85,55,2
M91660,601012,17,691.47,640.71,116,2
M92001,601011,8,487.1,451.3,64,2
M92001,601012,29,2191.46,2030.26,321,2
M92002,601011,23,1176.01,1089.61,170,3
M92002,601012,80,5965.59,5526.83,874,3
M92003,601011,5,146.13,135.43,25,2
M92003,601012,39,1547.77,1435.18,240,2
M92004,601011,5,344.3,318.97,60,2
M92004,601012,32,1915.8,1774.97,319,2
M92006,601011,10,574.53,532.29,95,3
M92006,601012,53,2824.77,2617.3,472,3
M92007,601011,19,1004.08,930.3,151,2
M92007,601012,94,5248.37,4863.05,808,2
M92008,601011,27,1439.38,1333.72,195,3
M92008,601012,88,5683.08,5265.4,831,3
M92009,601011,35,2147.93,1990.03,266,2
M92009,601012,132,7050.87,6532.87,1099,2
M92010,601011,39,1957.75,1813.93,270,3
M92010,601012,102,5793.38,5367.59,883,3
M92011,601011,14,660.25,611.76,96,3
M92011,601012,74,4583.5,4246.55,753,3
M92012,601011,21,853.1,790.58,132,2
M92012,601012,111,5423.81,5025.57,894,2
M92013,601011,8,274.92,254.76,39,2
M92013,601012,81,3888.77,3603.36,650,2
M92014,601011,7,291.8,270.38,41,3
M92014,601012,24,1142.23,1058.32,155,3
M92016,601011,27,1338.79,1240.42,182,0
M92016,601012,112,6763.58,6266.47,1138,0
M92019,601011,9,426.15,394.85,65,2
M92019,601012,54,3344.72,3098.83,545,2
M92022,601011,14,645.77,598.34,91,2
M92022,601012,39,2192.55,2031.4,341,2
M92024,601011,33,1412.33,1308.63,211,2
M92024,601012,125,5957.08,5519.91,895,2
M92026,601011,11,396.13,367.08,57,3
M92026,601012,37,2094.59,1940.64,326,3
M92027,601011,7,301.41,279.28,50,3
M92027,601012,29,1606.6,1488.5,227,3
M92028,601011,14,723.69,670.53,100,0
M92028,601012,47,2663.13,2467.61,398,0
M92029,601011,10,698.98,647.6,112,3
M92029,601012,42,2959.76,2742.2,438,3
M92030,601011,12,516.86,478.92,80,2
M92030,601012,47,2522.43,2337.15,403,2
M92039,601011,22,906.42,839.88,143,2
M92039,601012,79,4511.07,4179.74,702,2
M92040,601011,20,846.66,784.5,109,2
M92040,601012,102,5598.02,5186.59,899,2
M92041,601011,19,922.41,854.64,143,2
M92041,601012,51,2409.79,2232.79,372,2
M92042,601011,1,61.2,56.7,10,2
M92042,601012,6,465.12,430.91,75,2
M92043,601011,7,239.08,221.54,40,3
M92043,601012,40,1930.41,1788.73,300,3
M92044,601011,8,482.23,446.78,62,3
M92044,601012,34,2035.64,1886.19,335,3
M92607,601011,37,1582.71,1466.5,253,2
M92607,601012,153,8744.14,8102.12,1331,2
M92609,601011,18,854.93,792.15,121,2
M92609,601012,65,3860.9,3577.19,573,2
M92612,601011,16,886.64,821.49,141,2
M92612,601012,103,6028.68,5585.72,1000,2
M92627,601011,5,299.13,277.15,50,2
M92627,601012,33,2221.48,2058.13,324,2
M92629,601011,17,926.26,858.19,109,0
M92629,601012,45,2115.39,1960.22,301,0
M92630,601011,25,1012.46,938.14,141,2
M92630,601012,75,3350.22,3104.17,453,2
M92640,601011,4,359.88,333.4,51,0
M92640,601012,9,427.34,396.05,71,0
M92647,601011,6,306.66,284.12,44,3
M92647,601012,36,2082.05,1929.12,280,3
M92649,601011,5,235.34,218.06,34,2
M92649,601012,40,2383.04,2207.98,367,2
M92654,601011,23,1262.72,1169.92,184,2
M92654,601012,71,3964.67,3673.27,557,2
N81001,601011,16,1034.05,958.01,180,3
N81001,601012,32,1584.48,1468.07,236,3
N81002,601011,40,2373.84,2199.43,334,1
N81002,601012,46,3185.24,2951.16,387,1
N81005,601011,23,1296.6,1201.31,179,1
N81005,601012,59,3103.15,2875.43,462,1
N81006,601011,16,682.95,632.65,85,3
N81006,601012,21,713.85,661.29,113,3
N81007,601011,47,1973.05,1828.23,325,1
N81007,601012,59,2669.39,2473.57,373,1
N81008,601011,35,1581.42,1465.39,234,3
N81008,601012,63,3355.24,3108.77,480,3
N81009,601011,27,1004.56,930.86,170,1
N81009,601012,53,2519.79,2334.68,353,1
N81010,601011,24,1308.23,1212.19,233,1
N81010,601012,28,1432.45,1327.21,201,1
N81011,601011,45,2187.96,2027.34,352,1
N81011,601012,89,5601.34,5190.03,771,1
N81012,601011,44,2201.34,2039.65,379,1
N81012,601012,74,4343.82,4024.96,673,1
N81013,601011,35,1534.39,1421.81,246,1
N81013,601012,52,2846.94,2637.92,357,1
N81014,601011,25,1404.88,1301.66,244,1
N81014,601012,42,1879.04,1741.23,267,1
N81016,601011,119,5823.22,5395.72,976,0
N81016,601012,182,8665.87,8029.9,1324,0
N81017,601011,11,438.72,406.52,72,1
N81017,601012,12,661.37,612.87,88,1
N81018,601011,29,1544.03,1430.49,237,3
N81018,601012,41,2608.82,2416.89,354,3
N81019,601011,55,2651.49,2456.72,412,2
N81019,601012,139,6449.69,5976.48,964,2
N81020,601011,49,2822.61,2615.19,483,3
N81020,601012,100,6197.09,5741.89,871,3
N81021,601011,32,1466.7,1358.98,236,3
N81021,601012,51,2717.17,2517.61,396,3
N81022,601011,38,1641.41,1520.9,256,1
N81022,601012,51,2362.8,2189.25,314,1
N81023,601011,21,1360.41,1260.5,177,1
N81023,601012,38,1890.53,1751.66,262,1
N81024,601011,54,2286.7,2119.15,392,2
N81024,601012,105,4668.64,4326.12,728,2
N81025,601011,38,2149.39,1991.54,318,1
N81025,601012,67,3635.1,3367.97,537,1
N81026,601011,27,1389.01,1286.96,217,1
N81026,601012,41,2293.31,2124.74,322,1
N81027,601011,61,2776.41,2572.73,465,3
N81027,601012,111,6422.97,5950.83,924,3
N81028,601011,21,735.91,682.14,124,1
N81028,601012,49,2337.05,2165.67,392,1
N81029,601011,54,2087.47,1934.27,334,3
N81029,601012,92,5126.03,4749.6,641,3
N81030,601011,58,2849.2,2639.79,419,3
N81030,601012,97,4746.07,4397.31,622,3
N81031,601011,28,1938.74,1796.18,272,3
N81031,601012,35,1598.43,1481.04,221,3
N81032,601011,130,6496.93,6019.88,1028,1
N81032,601012,157,9298.43,8614.97,1208,1
N81033,601011,23,1139.35,1055.74,179,3
N81033,601012,31,1633.14,1513.14,191,3
N81034,601011,27,1535.87,1423,236,1
N81034,601012,59,3153.71,2922.07,443,1
N81035,601011,44,2428.1,2249.77,387,3
N81035,601012,70,4730.31,4382.49,701,3
N81036,601011,29,1596.58,1479.25,275,1
N81036,601012,52,2748.74,2547.15,437,1
N81037,601011,35,2258.65,2092.58,350,2
N81037,601012,54,3492.3,3235.53,445,2
N81038,601011,29,1395.66,1292.94,214,3
N81038,601012,43,2119.56,1963.5,278,3
N81039,601011,46,2264.94,2098.57,366,1
N81039,601012,86,4892.39,4533.05,735,1
N81040,601011,27,943.3,874.51,154,2
N81040,601012,51,2672.5,2476.72,437,2
N81041,601011,29,1311.19,1215.01,232,1
N81041,601012,62,3131.61,2901.83,465,1
N81042,601011,14,628.02,581.91,77,3
N81042,601012,25,1244.6,1153.17,164,3
N81043,601011,42,1969.27,1824.63,357,3
N81043,601012,58,2738,2536.87,422,3
N81044,601011,39,1880.88,1742.76,295,1
N81044,601012,74,4040.09,3743.28,554,1
N81045,601011,78,3739.07,3464.43,563,2
N81045,601012,125,6881.47,6375.95,997,2
N81046,601011,34,1905.65,1765.59,272,1
N81046,601012,50,2497.27,2313.82,329,1
N81047,601011,63,3835.1,3553.44,608,3
N81047,601012,89,4613.61,4274.68,722,3
N81048,601011,60,2923.15,2708.44,510,2
N81048,601012,112,5677.56,5260.44,794,2
N81049,601011,24,1008.89,934.91,145,3
N81049,601012,42,1901.04,1761.36,285,3
N81050,601011,17,710.37,658.2,115,3
N81050,601012,46,2361.49,2188.28,333,3
N81051,601011,50,2526.84,2341.2,398,3
N81051,601012,68,3872.84,3588.46,489,3
N81052,601011,44,2297.64,2128.93,369,3
N81052,601012,68,3927.27,3638.58,552,3
N81053,601011,64,2826.44,2619.01,441,1
N81053,601012,137,6318.12,5854.16,934,1
N81054,601011,33,1363.14,1263.16,231,2
N81054,601012,90,5210.44,4827.49,748,2
N81055,601011,39,1549.02,1435.35,248,1
N81055,601012,59,2847.66,2638.48,400,1
N81056,601011,39,2386.67,2211.25,379,2
N81056,601012,80,4759.68,4409.81,712,2
N81057,601011,61,3178.06,2944.66,516,2
N81057,601012,135,6532.82,6052.89,972,2
N81059,601011,26,1382.63,1281.06,234,3
N81059,601012,45,2282.57,2114.96,341,3
N81060,601011,42,1807.75,1675.1,269,3
N81060,601012,64,3056.44,2832.04,420,3
N81061,601011,36,1810.39,1677.39,275,1
N81061,601012,69,3226.34,2989.34,477,1
N81062,601011,78,3535.48,3275.84,530,1
N81062,601012,100,5041.6,4671.48,684,1
N81063,601011,38,1859.41,1722.91,267,2
N81063,601012,78,3216.38,2980.57,460,2
N81064,601011,33,1482.02,1373.39,226,2
N81064,601012,62,2882.96,2671.72,402,2
N81065,601011,19,899.88,833.9,156,0
N81065,601012,49,2497.81,2314.29,405,0
N81066,601011,53,2414.1,2236.8,399,1
N81066,601012,104,5265.03,4878.4,745,1
N81067,601011,41,1920.37,1779.43,308,1
N81067,601012,64,3272.09,3031.77,472,1
N81068,601011,74,3558.99,3297.78,597,2
N81068,601012,133,6595.01,6111.17,1015,2
N81069,601011,20,846.14,783.75,145,3
N81069,601012,29,1456.56,1349.2,191,3
N81070,601011,40,1629.34,1509.75,260,1
N81070,601012,52,2875.9,2664.95,353,1
N81071,601011,20,910.44,843.42,128,3
N81071,601012,41,2152.86,1994.32,329,3
N81072,601011,35,1497.18,1387.37,245,2
N81072,601012,63,3305.63,3063.23,478,2
N81073,601011,43,2210.64,2048.21,348,3
N81073,601012,64,3812.82,3532.65,503,3
N81074,601011,31,1171.89,1085.88,186,2
N81074,601012,54,2702.72,2504.18,391,2
N81075,601011,49,2785.33,2580.63,454,3
N81075,601012,85,4144.43,3840.55,599,3
N81077,601011,73,2901.57,2688.41,482,3
N81077,601012,88,3718.8,3445.29,518,3
N81079,601011,52,2838.55,2629.94,415,1
N81079,601012,53,3044.9,2821.18,384,1
N81080,601011,24,1005.76,931.92,162,1
N81080,601012,35,1805.49,1672.83,240,1
N81081,601011,38,2045.69,1895.36,311,1
N81081,601012,38,2403.66,2226.92,300,1
N81082,601011,45,2506.81,2322.59,394,3
N81082,601012,89,5034.43,4664.99,715,3
N81083,601011,13,522.2,483.88,90,1
N81083,601012,40,1717.33,1591.43,287,1
N81084,601011,62,3984.58,3691.82,664,3
N81084,601012,88,5647.89,5232.99,808,3
N81085,601011,41,2058.71,1907.47,346,3
N81085,601012,69,3535.91,3276.73,492,3
N81086,601011,39,1763.69,1634.18,255,1
N81086,601012,44,1895.28,1756.13,285,1
N81087,601011,121,4818.08,4464.58,804,1
N81087,601012,172,7829.03,7254.17,1134,1
N81088,601011,50,2212.08,2050.08,330,1
N81088,601012,67,3523.07,3265.17,463,1
N81089,601011,32,1516.96,1405.56,259,1
N81089,601012,77,3946.09,3656.66,576,1
N81090,601011,14,540.64,501.07,83,1
N81090,601012,29,1241.03,1149.91,200,1
N81091,601011,18,770.74,714.15,122,1
N81091,601012,32,1537.61,1424.88,201,1
N81092,601011,50,2652.33,2457.64,414,1
N81092,601012,77,4376.11,4054.58,590,1
N81093,601011,28,1352.38,1253.04,224,3
N81093,601012,53,2334.82,2163.39,298,3
N81094,601011,23,1090.35,1010.26,168,1
N81094,601012,43,2338.81,2166.92,321,1
N81095,601011,34,1770.84,1640.72,226,3
N81095,601012,46,2371.28,2197.04,312,3
N81096,601011,43,1994.02,1847.56,338,2
N81096,601012,95,5216.25,4833.09,812,2
N81097,601011,7,283.1,262.32,50,2
N81097,601012,21,842.1,780.31,131,2
N81100,601011,11,572.09,530.16,97,1
N81100,601012,28,1596.62,1479.27,224,1
N81101,601011,14,669.16,620.02,109,1
N81101,601012,18,1442.79,1336.62,179,1
N81102,601011,5,294.57,272.93,40,3
N81102,601012,8,364.56,337.78,37,3
N81107,601011,3,242.51,224.68,40,1
N81107,601012,17,946.15,876.6,140,1
N81108,601011,25,1206.59,1117.97,156,1
N81108,601012,45,2065.85,1914.13,311,1
N81109,601011,23,1235.08,1144.44,195,1
N81109,601012,41,2117.25,1962.12,325,1
N81111,601011,15,812.89,753.17,126,1
N81111,601012,29,1714.85,1588.75,265,1
N81112,601011,18,850.77,788.28,135,3
N81112,601012,36,1720.55,1594.35,276,3
N81113,601011,29,1196.08,1108.37,187,1
N81113,601012,49,2384.48,2209.43,381,1
N81114,601011,41,2341.26,2169.57,416,1
N81114,601012,96,4439.61,4114.13,691,1
N81115,601011,16,1065.33,986.99,170,1
N81115,601012,31,1540.39,1427.2,219,1
N81117,601011,26,1578.98,1462.89,222,2
N81117,601012,44,2061.74,1910.65,306,2
N81118,601011,39,1692.2,1568.25,249,3
N81118,601012,50,2681.19,2484.37,358,3
N81119,601011,18,695.92,644.85,111,2
N81119,601012,37,2018.69,1870.74,281,2
N81120,601011,21,784.71,726.98,129,1
N81120,601012,35,1392.16,1289.74,203,1
N81121,601011,18,1075.64,996.57,132,1
N81121,601012,47,2558.68,2370.64,351,1
N81122,601011,38,1814.03,1680.78,316,1
N81122,601012,74,3568.62,3306.45,558,1
N81123,601011,31,1280.3,1186.31,215,0
N81123,601012,44,2168.45,2009.23,320,0
N81125,601011,34,1588.61,1471.92,245,3
N81125,601012,39,2216.15,2053.38,307,3
N81127,601011,52,2401.91,2225.91,410,2
N81127,601012,96,4942.92,4579.92,793,2
N81607,601011,5,315.24,292.06,40,2
N81607,601012,17,886.75,821.58,136,2
N81614,601011,19,927.56,859.23,146,3
N81614,601012,27,1312.83,1216.13,164,3
N81619,601011,7,328.62,304.49,50,0
N81619,601012,19,955.36,885.16,145,0
N81623,601011,17,727.33,673.77,111,1
N81623,601012,14,737.78,683.43,103,1
N81624,601011,25,1293.01,1198.02,200,3
N81624,601012,36,2220.69,2057.44,313,3
N81626,601011,16,775.08,718.15,115,2
N81626,601012,27,1247.1,1155.71,168,2
N81628,601011,26,1444.79,1338.65,251,0
N81628,601012,51,2791.76,2586.67,443,0
N81632,601011,31,1266.41,1173.85,182,1
N81632,601012,43,1859.43,1723.26,270,1
N81637,601011,6,242.03,224.26,34,0
N81637,601012,16,844.13,782.2,132,0
N81642,601011,14,534.17,494.98,93,1
N81642,601012,23,926.89,858.95,144,1
N81645,601011,16,756.85,701.25,118,2
N81645,601012,22,1210.48,1121.82,171,2
N81651,601011,11,544.77,504.75,95,1
N81651,601012,21,930.67,862.33,133,1
N82001,601011,41,1785.84,1655.79,289,2
N82001,601012,80,3765.71,3491.29,504,2
N82002,601011,26,1105.17,1024.22,173,2
N82002,601012,59,2314.12,2144.85,323,2
N82003,601011,11,339.93,315.8,57,2
N82003,601012,27,810.14,753.06,110,2
N82004,601011,17,680,630.19,93,0
N82004,601012,28,1179.76,1093.84,148,0
N82009,601011,28,1128.44,1046.11,158,1
N82009,601012,44,1931.08,1789.78,267,1
N82011,601011,38,1589.83,1473.29,250,2
N82011,601012,92,4548.68,4216.13,636,2
N82014,601011,18,787.59,729.77,109,1
N82014,601012,37,1759.03,1630.09,242,1
N82018,601011,43,2422.56,2244.73,362,2
N82018,601012,84,4495.4,4165.55,642,2
N82019,601011,17,752.26,697.11,122,2
N82019,601012,32,1891.02,1752.32,253,2
N82022,601011,37,1650.53,1529.82,262,2
N82022,601012,103,4584.99,4250.96,630,2
N82024,601011,57,2821.02,2613.77,429,1
N82024,601012,88,4283.89,3969.68,564,1
N82026,601011,24,1219.18,1129.63,181,1
N82026,601012,31,1885.82,1747.19,237,1
N82033,601011,18,621.9,576.77,104,2
N82033,601012,43,1522.05,1411.88,207,2
