PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
H85682,704050,43,868.57,805.12,254,0
H85683,704050,15,55.04,51.16,144,0
H85686,704050,47,557.01,516.63,352,1
H85693,704050,61,611.67,567.36,242,0
H85695,704050,31,542.24,503.06,145,2
J81002,704050,63,982.54,910.88,628,3
J81003,704050,29,834.22,773.1,288,1
J81004,704050,72,733.07,680.11,423,1
J81005,704050,168,1794.11,1664.03,1028,3
J81006,704050,180,2447.08,2269.18,1367,3
J81009,704050,135,1110.61,1030.42,888,3
J81010,704050,101,1255.48,1164.34,808,3
J81011,704050,69,737.55,684.17,439,3
J81012,704050,87,1209.53,1121.67,701,1
J81013,704050,88,2116.61,1961.82,1142,1
J81014,704050,117,2086.27,1933.92,1196,3
J81016,704050,46,915.79,848.96,518,3
J81017,704050,46,553.23,512.46,247,3
J81018,704050,83,882.21,818.75,590,1
J81019,704050,169,1674.73,1552.25,1149,3
J81020,704050,22,135.33,125.41,116,3
J81021,704050,143,1577.16,1463.22,1040,0
J81022,704050,45,508.42,471.44,403,3
J81025,704050,51,565.93,524.65,250,3
J81027,704050,163,2789.42,2585.96,1372,3
J81028,704050,116,1629.65,1511.32,952,3
J81029,704050,49,286.38,265.65,296,3
J81030,704050,51,170.79,158.91,278,3
J81031,704050,34,236.25,219.32,198,1
J81032,704050,48,507.12,470.07,264,3
J81033,704050,135,1827.67,1694.87,1144,0
J81034,704050,108,1332.22,1235.28,876,3
J81035,704050,46,741.45,686.84,305,3
J81036,704050,62,925.27,857.8,672,1
J81039,704050,47,455.94,422.92,262,1
J81040,704050,28,199.02,184.58,212,3
J81041,704050,121,2613.65,2422.57,1210,3
J81042,704050,55,966.89,896.34,546,1
J81044,704050,66,1064.72,987.03,588,1
J81045,704050,59,892.13,827.36,512,1
J81046,704050,95,1328.81,1232.19,676,3
J81047,704050,58,795.42,737.59,408,1
J81048,704050,43,768.24,712.14,612,3
J81049,704050,77,1158,1073.69,618,3
J81051,704050,78,1031.4,956.35,638,3
J81052,704050,44,1016.12,942.1,479,3
J81053,704050,38,558.36,517.19,392,3
J81054,704050,84,2132.03,1975.94,948,3
J81055,704050,62,821.96,762.13,564,3
J81056,704050,171,3849.46,3567.89,1452,3
J81057,704050,61,683.67,634.02,464,3
J81058,704050,76,859.25,796.73,474,3
J81059,704050,74,1113.89,1032.69,780,1
J81061,704050,80,1207.32,1119.39,808,3
J81062,704050,57,854.71,792.49,408,1
J81064,704050,30,399.12,370.09,252,3
J81066,704050,81,1162.31,1077.83,622,1
J81067,704050,30,675.07,625.67,356,1
J81068,704050,47,670.14,621.12,296,3
J81069,704050,44,294.66,273.35,312,3
J81070,704050,61,781.51,724.7,472,1
J81071,704050,17,356.29,330.25,160,3
J81072,704050,59,1133.75,1050.89,506,0
J81073,704050,151,2133.13,1978.07,1149,3
J81074,704050,52,618.09,572.97,366,3
J81075,704050,61,1031.29,956.1,460,3
J81076,704050,86,586.95,544.04,520,3
J81077,704050,51,553.9,513.81,384,3
J81078,704050,31,357.65,331.58,240,3
J81081,704050,116,1320.93,1225,926,3
J81082,704050,71,1394.73,1292.48,576,3
J81083,704050,46,309.2,286.42,209,3
J81086,704050,31,445.25,412.79,324,1
J81087,704050,43,406.14,376.81,344,1
J81609,704050,38,263.68,244.25,252,3
J81612,704050,20,247.88,229.69,108,3
J81613,704050,30,172.73,160.45,158,1
J81616,704050,49,353.73,327.69,309,3
J81620,704050,197,2202.72,2043.01,1368,3
J81621,704050,57,355.09,329.6,392,3
J81625,704050,44,523.04,485.17,317,1
J81626,704050,21,371.79,344.83,216,3
J81628,704050,8,128.73,119.34,72,3
J81631,704050,17,76.73,71.29,100,3
J81633,704050,25,75.17,69.95,97,1
J81634,704050,101,1348.79,1251,880,0
J81637,704050,69,243.04,225.97,476,3
J81644,704050,19,477.89,442.9,176,3
J81646,704050,28,249.65,231.57,180,3
J81647,704050,12,164.58,152.58,96,3
J81648,704050,19,340.5,315.64,386,1
J82001,704050,34,1239.16,1148.22,348,0
J82002,704050,64,749.36,694.91,712,1
J82005,704050,22,380.88,353.07,196,3
J82006,704050,49,596.23,552.97,390,1
J82007,704050,97,1340.96,1243.31,729,3
J82008,704050,42,600.09,556.38,392,3
J82009,704050,82,1665.18,1543.43,617,3
J82010,704050,125,1386,1285.5,1237,1
J82012,704050,47,877.01,812.95,412,3
J82015,704050,39,308.33,286.08,480,1
J82016,704050,72,1325.31,1227.9,729,3
J82017,704050,92,1948.73,1806.6,1039,1
J82018,704050,106,1443.81,1339.04,1071,1
J82019,704050,58,1072.96,994.81,402,1
J82020,704050,32,353.68,328.01,266,1
J82021,704050,60,1275.99,1182.8,618,3
J82022,704050,76,725.18,672.63,526,1
J82023,704050,40,1121.51,1039.33,356,1
J82024,704050,103,905.21,839.84,732,0
J82025,704050,60,1042.89,966.66,736,1
J82026,704050,88,1250.69,1159.72,698,3
J82028,704050,105,2356,2183.86,1140,1
J82029,704050,79,1481.34,1373.48,694,3
J82030,704050,43,592.42,549.25,304,2
J82033,704050,29,224.98,208.96,340,1
J82034,704050,98,1352.29,1253.09,710,1
J82035,704050,81,1680.45,1557.63,1018,1
J82036,704050,31,259.28,240.21,276,3
J82039,704050,79,1285.92,1192.17,610,3
J82040,704050,63,599.8,556.42,340,2
J82041,704050,60,660.83,612.84,452,2
J82042,704050,97,1309.35,1214.22,892,1
J82044,704050,37,643.49,596.48,304,1
J82046,704050,49,1136.02,1052.86,546,3
J82049,704050,160,2564.48,2377.55,1402,3
J82050,704050,71,1002.28,929.35,600,1
J82051,704050,66,743.52,689.5,660,1
J82053,704050,51,729.69,676.56,572,1
J82054,704050,54,626.33,580.26,376,1
J82055,704050,71,905.87,839.98,482,1
J82056,704050,122,1528.57,1417.86,923,3
J82058,704050,54,672,623.12,380,1
J82059,704050,74,1122.58,1040.4,542,3
J82060,704050,52,937.65,869.35,1574,2
J82061,704050,74,1149.22,1065.45,679,1
J82062,704050,68,1185.93,1099.46,664,0
J82063,704050,38,752.81,697.78,302,1
J82064,704050,126,1864.44,1728.15,1038,1
J82065,704050,68,896.11,830.91,568,1
J82066,704050,94,1763.98,1635.17,709,1
J82067,704050,35,189.74,176.18,258,1
J82069,704050,124,1677.35,1555.22,792,1
J82071,704050,42,407.39,377.97,316,1
J82072,704050,66,1082.91,1004.01,652,1
J82073,704050,57,1694.74,1570.49,467,1
J82074,704050,75,1216.56,1127.6,614,3
J82075,704050,64,803.28,744.88,579,3
J82076,704050,80,1736.35,1609.3,848,1
J82077,704050,48,444.81,412.61,341,1
J82079,704050,48,737.32,683.18,364,1
J82080,704050,7,122.44,113.49,52,0
J82081,704050,102,1195.51,1109.26,774,0
J82082,704050,72,1357.98,1258.94,554,0
J82083,704050,222,3715.32,3444.17,1779,1
J82084,704050,28,428.33,397.31,156,3
J82085,704050,89,1057.03,980.67,782,2
J82087,704050,53,853.49,791.28,518,1
J82088,704050,81,831.5,771.2,596,1
J82089,704050,86,969.82,899.37,712,1
J82090,704050,68,1319.99,1223.75,696,0
J82092,704050,46,558.84,518.22,314,1
J82094,704050,198,2892.5,2681.18,1433,1
J82097,704050,54,714.46,662.55,393,3
J82098,704050,108,1599.5,1482.94,770,1
J82099,704050,72,1864.34,1728.06,578,1
J82101,704050,53,779.26,722.49,452,1
J82102,704050,94,2478.83,2297.46,1137,1
J82103,704050,62,667.55,619.32,452,1
J82104,704050,86,1156.94,1072.81,804,3
J82106,704050,51,685.5,635.02,366,1
J82110,704050,53,1030.28,954.96,486,1
J82112,704050,71,783.54,726.64,518,1
J82114,704050,41,645.65,598.54,272,2
J82115,704050,23,150.26,139.68,127,0
J82116,704050,69,906.61,840.46,622,1
J82117,704050,84,724.76,672.49,708,0
J82119,704050,72,1090.49,1010.8,608,3
J82120,704050,57,1358.34,1258.88,464,1
J82121,704050,30,349.38,324.08,248,1
J82122,704050,71,512.71,476,390,2
J82123,704050,68,1130.08,1047.72,540,1
J82124,704050,87,1165.41,1080.24,790,3
J82125,704050,41,563.86,522.78,359,1
J82126,704050,24,249.99,231.84,154,1
J82128,704050,40,158.54,147.32,248,1
J82129,704050,64,866.87,803.78,664,3
J82130,704050,112,2365.34,2192.45,1252,1
J82131,704050,140,1579.26,1463.74,1026,3
J82132,704050,132,1568.13,1454.48,1216,1
J82133,704050,34,383.39,355.54,270,3
J82134,704050,139,2160.65,2003.29,1313,3
J82135,704050,53,577.21,535.31,398,1
J82136,704050,55,1509.13,1398.98,558,1
J82138,704050,135,2289.73,2122.77,1319,1
J82139,704050,106,1975.29,1831.1,1076,3
J82141,704050,72,863.16,800.5,590,3
J82142,704050,68,572.81,531.41,524,1
J82143,704050,84,1991.08,1845.37,1263,1
J82144,704050,148,2381.41,2208.38,1389,1
J82145,704050,162,1447.4,1342.26,936,3
J82146,704050,38,429.93,398.72,222,3
J82147,704050,42,751.28,696.38,408,1
J82149,704050,48,431.79,400.54,288,0
J82150,704050,111,911.21,845.5,752,3
J82151,704050,56,976.24,904.75,482,3
J82152,704050,63,1136.75,1053.72,488,1
J82154,704050,87,1842.8,1708.07,763,3
J82155,704050,202,3974.24,3683.97,1964,2
J82156,704050,52,789.01,731.57,468,3
J82157,704050,73,1177.37,1091.58,584,3
J82161,704050,71,974.7,903.8,1012,3
J82163,704050,82,1249.04,1158.05,701,3
J82164,704050,84,909.05,842.82,592,1
J82165,704050,25,287.42,266.71,154,1
J82166,704050,94,1029.11,954.55,608,3
J82169,704050,15,441.09,408.76,344,1
J82174,704050,50,990.6,918.23,402,1
J82177,704050,13,267.92,248.31,156,0
J82178,704050,33,272.72,253,232,1
J82180,704050,21,361.8,335.42,108,1
J82181,704050,37,511.83,474.52,222,2
J82183,704050,47,404.63,375.5,400,1
J82184,704050,16,137.62,127.67,196,1
J82188,704050,19,377.97,350.45,170,1
J82190,704050,3,174.02,161.23,28,1
J82192,704050,47,428.56,397.54,430,1
J82194,704050,84,1191.6,1104.82,960,1
J82195,704050,40,333.57,309.48,280,1
J82196,704050,89,1457.18,1350.95,738,2
J82197,704050,47,532.24,493.11,274,3
J82198,704050,20,63.65,59.21,180,1
J82199,704050,6,130.2,120.77,63,0
J82201,704050,35,1129.28,1046.47,412,1
J82206,704050,43,446.58,414.17,304,1
J82207,704050,43,569.05,527.63,484,1
J82208,704050,20,37.8,35.36,198,1
J82210,704050,66,833.59,772.98,540,3
J82212,704050,32,150.02,139.76,212,1
J82213,704050,34,750.49,695.68,476,2
J82214,704050,51,692.93,642.37,450,1
J82215,704050,45,1224.17,1134.72,439,3
J82216,704050,52,593.4,550.41,543,3
J82218,704050,69,861.66,799.16,576,1
J82220,704050,40,360.41,334.42,312,0
J82605,704050,15,57.51,53.46,144,0
J82622,704050,154,1779.42,1650.14,1246,1
J82625,704050,30,334.81,310.42,272,3
J82628,704050,22,389.74,361.1,188,1
J82630,704050,24,361.41,335.16,168,0
J82633,704050,50,914.62,847.84,320,3
J82639,704050,40,244.75,227.1,182,1
J82640,704050,48,1034.8,959.11,320,1
J82646,704050,50,630.22,584.46,472,2
J82648,704050,36,166.38,154.55,309,1
J82663,704050,15,302.97,280.83,112,0
J82669,704050,29,364.32,337.8,176,0
J83001,704050,84,1095.97,1016.21,566,3
J83002,704050,84,1056.81,979.76,624,3
J83003,704050,70,781.68,724.92,432,3
J83004,704050,69,728.86,675.2,570,3
J83005,704050,64,371.74,345.24,328,1
J83006,704050,57,633.78,587.77,308,3
J83007,704050,140,1173.76,1088.95,752,1
J83008,704050,111,831.68,771.72,814,1
J83009,704050,114,1315.66,1219.77,830,3
J83010,704050,51,219.4,204.25,256,1
J83011,704050,63,968.03,897.45,446,3
J83013,704050,36,426.4,395.51,296,3
J83014,704050,55,746.83,692.55,442,1
J83016,704050,170,1381.44,1281.68,1073,1
J83018,704050,108,846.06,785.07,668,3
J83019,704050,116,1912.58,1771.98,880,3
J83021,704050,109,1036.68,961.64,860,1
J83022,704050,31,516.9,479.18,306,1
J83023,704050,61,494.81,458.74,365,1
J83024,704050,66,750.99,696.53,450,2
J83025,704050,16,298.92,277.06,224,2
J83026,704050,182,1465.33,1359.35,1078,1
J83027,704050,73,807.98,749.42,466,2
J83029,704050,42,328.82,305.3,264,3
J83030,704050,151,1283.59,1190.62,891,3
J83031,704050,75,678.95,629.89,484,2
J83033,704050,43,1014.64,940.35,496,2
J83034,704050,54,511.56,474.53,343,3
J83035,704050,86,1610.42,1493.06,640,1
J83036,704050,69,1154.63,1070.88,516,1
J83037,704050,108,1637.69,1518.48,897,1
J83038,704050,50,350.81,325.56,250,2
J83039,704050,66,553.22,513.25,393,3
J83040,704050,117,1662.39,1541.31,994,1
J83041,704050,109,2445.98,2267.34,1059,1
J83042,704050,98,786.72,730.4,580,3
J83043,704050,37,395.7,366.71,156,3
J83045,704050,82,674.05,624.38,503,1
J83046,704050,101,829.41,769.61,642,1
J83047,704050,46,833.18,772.63,522,1
J83048,704050,22,227.45,210.96,180,1
J83049,704050,58,845.79,784.26,420,1
J83050,704050,53,954.49,904.61,415,1
J83052,704050,21,319.85,296.52,396,1
J83053,704050,37,546.87,507.01,208,3
J83054,704050,28,445.28,412.82,282,3
J83055,704050,39,357.94,332.05,294,1
J83056,704050,41,296.2,274.88,216,3
J83057,704050,72,1129.05,1046.73,586,1
J83058,704050,37,421.57,390.91,188,3
J83059,704050,56,667.96,619.93,450,3
J83060,704050,33,430.95,399.44,212,3
J83063,704050,25,824.45,763.97,260,0
J83064,704050,67,1637.31,1517.82,642,1
J83601,704050,38,240.91,223.21,208,3
J83603,704050,41,176.36,163.45,244,1
J83609,704050,18,207.74,192.52,280,3
J83615,704050,36,404.27,374.51,340,1
J83618,704050,15,124.63,115.45,96,1
J83619,704050,21,360.84,334.52,100,3
J83625,704050,39,347.29,322.16,288,1
J83629,704050,17,49.93,46.31,113,3
J83630,704050,16,42.22,39.16,68,3
J83632,704050,24,190.55,176.68,104,1
J83633,704050,46,404.48,375.33,326,1
J83636,704050,32,487.45,451.9,292,1
J83644,704050,11,38.29,35.6,48,1
J83645,704050,22,196.76,182.53,232,1
J83646,704050,32,452.91,419.92,156,1
J84003,704050,45,344.07,319.3,322,3
J84004,704050,55,285.8,265.52,347,3
J84005,704050,65,1265.18,1172.72,556,3
J84007,704050,57,406.78,377.45,368,3
J84008,704050,29,371.54,344.49,212,3
J84010,704050,99,749.18,695.6,736,3
J84011,704050,93,1227.22,1138.12,1041,1
J84012,704050,61,1015.35,941.24,404,1
J84013,704050,96,921.07,854.58,1000,3
J84014,704050,82,747.58,693.88,516,3
J84015,704050,56,1116.67,1035.28,717,3
J84016,704050,73,1331.54,1233.62,520,3
J84017,704050,33,584.67,541.95,312,3
J84018,704050,21,470.99,436.52,352,3
J84019,704050,96,1337.65,1240.45,604,3
J84020,704050,31,595.35,551.85,356,3
K81001,704050,51,419.01,389.38,272,1
K81002,704050,55,519.17,481.81,530,1
K81003,704050,57,565.72,524.38,298,1
K81004,704050,79,763.03,707.87,408,1
K81005,704050,31,85.14,79.24,144,2
K81006,704050,115,1460.82,1354.54,796,1
K81007,704050,23,125.65,116.68,97,0
K81010,704050,34,447.87,415.26,172,1
K81012,704050,67,896.33,830.71,436,1
K81014,704050,81,964.96,894.88,500,1
K81015,704050,22,331.24,307.07,176,1
K81017,704050,95,783.74,747.13,525,1
K81018,704050,47,349.86,324.74,264,1
K81019,704050,24,438.48,406.56,182,1
K81020,704050,100,1297.6,1203.26,592,1
K81021,704050,61,604.96,561.34,424,1
K81022,704050,116,1560.05,1446.84,745,1
K81023,704050,37,798.47,740.05,350,3
K81024,704050,99,1644.39,1524.5,588,2
K81025,704050,134,1474.86,1368.22,750,1
K81026,704050,45,352.44,327.41,268,2
K81027,704050,92,841.57,781.56,396,1
K81028,704050,47,327,303.46,300,1
K81030,704050,95,452.42,420.96,429,1
K81032,704050,30,122.64,114.17,142,1
K81034,704050,34,354.05,328.38,260,0
K81036,704050,58,483.63,448.81,446,1
K81039,704050,32,533.58,494.65,213,2
K81040,704050,86,305.67,284.19,500,0
K81041,704050,44,354.24,328.65,248,1
K81042,704050,26,243.17,225.57,136,1
K81043,704050,76,1160.43,1076.36,443,2
K81045,704050,67,723.47,671.1,425,1
K81046,704050,45,317.46,294.62,336,1
K81047,704050,107,750.55,696.62,949,1
K81048,704050,21,213.16,197.71,105,0
K81050,704050,82,669.49,620.25,424,1
K81051,704050,34,202.14,187.66,189,1
K81052,704050,59,592.98,549.98,474,1
K81055,704050,52,340.73,316.18,446,1
K81056,704050,21,102.77,95.45,112,1
K81057,704050,45,213.02,197.97,298,1
K81059,704050,51,287.64,267.07,320,1
K81060,704050,60,221.49,205.84,292,1
K81062,704050,66,773.51,717.51,640,0
K81063,704050,117,976.43,906.07,647,1
K81066,704050,51,538.27,499.21,312,1
K81067,704050,46,738.96,685.13,414,1
K81068,704050,45,430.79,399.57,260,1
K81069,704050,64,830.05,769.62,378,1
K81070,704050,75,920.85,853.83,590,1
K81073,704050,93,955.71,886.88,512,1
K81074,704050,31,282.36,261.93,228,0
K81075,704050,122,1395.04,1293.71,770,0
K81076,704050,41,573.58,531.81,324,3
K81077,704050,102,540.91,502.18,476,1
K81078,704050,72,1130.9,1048.41,730,1
K81080,704050,38,513.24,495.98,265,1
K81081,704050,5,6.83,6.39,32,0
K81082,704050,48,909.61,843.15,282,0
K81083,704050,91,534.15,496.25,420,2
K81084,704050,38,321.98,298.72,252,1
K81085,704050,41,201.42,187.07,204,2
K81086,704050,61,484.66,449.7,388,2
K81087,704050,24,442.19,409.9,212,0
K81089,704050,25,228.9,212.34,148,2
K81092,704050,53,217.33,202.06,284,1
K81094,704050,20,75.32,70.01,92,0
K81097,704050,47,339.07,315.09,204,1
K81100,704050,13,96.36,89.42,96,0
K81102,704050,59,232.71,216.38,416,1
K81103,704050,33,479.33,444.14,238,1
K81605,704050,48,401.75,372.85,293,0
K81607,704050,13,64.55,59.94,64,2
K81608,704050,28,286.09,265.36,127,2
K81610,704050,22,89.18,82.87,125,0
K81613,704050,28,133.36,123.85,124,2
K81616,704050,24,233.66,216.94,114,2
K81622,704050,5,31.97,29.68,20,1
K81630,704050,37,340.25,315.73,199,1
K81633,704050,41,626.34,580.68,248,0
K81636,704050,34,366.77,340.17,218,0
K81638,704050,10,21.39,20.02,68,0
K81640,704050,16,186.42,172.88,116,0
K81644,704050,40,547.02,507.5,336,0
K81645,704050,25,175.35,162.72,108,0
K81647,704050,4,9.41,8.76,48,0
K81651,704050,62,406.82,377.61,328,0
K81655,704050,29,261.07,242.2,132,1
K81656,704050,18,105.41,97.96,102,0
K81657,704050,7,63.59,58.98,36,0
K82001,704050,57,513.5,476.45,447,3
K82003,704050,69,843.7,782.35,526,0
K82004,704050,45,321.1,298.06,386,1
K82005,704050,23,403.75,374.28,168,3
K82006,704050,86,587.12,546.44,398,1
K82007,704050,194,743.31,691.37,854,1
K82008,704050,47,682.73,633.04,286,1
K82009,704050,54,532.01,493.7,247,3
K82010,704050,31,227.95,211.94,156,1
K82011,704050,39,447.47,414.96,312,1
K82012,704050,29,378.47,350.91,156,1
K82013,704050,91,794.12,737.16,660,1
K82014,704050,15,294.72,273.47,157,1
K82015,704050,62,752.26,697.66,472,1
K82016,704050,126,661.98,614.9,646,1
K82017,704050,49,216.98,201.59,260,1
K82018,704050,111,408.75,383.99,372,0
K82019,704050,70,709.02,658.93,344,0
K82020,704050,35,477.28,442.82,180,1
K82021,704050,81,1111.28,1030.77,466,3
K82022,704050,40,133.3,125.38,140,1
K82023,704050,87,788.96,732.44,600,1
K82024,704050,56,1003.73,930.41,448,1
K82025,704050,52,888.07,823.29,380,1
K82026,704050,61,680.86,631.45,566,1
K82027,704050,41,248.88,231.43,212,1
K82028,704050,52,257.16,238.92,294,3
K82029,704050,46,1185.89,1099.15,474,1
K82030,704050,40,255.14,237.64,184,1
K82031,704050,32,125.09,116.58,188,1
K82032,704050,61,850.57,788.75,488,0
K82033,704050,145,986.55,915.61,624,1
K82035,704050,25,208.72,194.74,82,1
K82036,704050,32,215.65,200.43,198,1
K82037,704050,58,1104.12,1024.12,314,1
K82038,704050,113,653.79,610.61,488,1
K82039,704050,50,546.79,507.09,272,1
K82040,704050,74,289.62,274.08,362,1
K82042,704050,16,188.7,174.8,45,1
K82043,704050,68,570.01,529.37,304,3
K82044,704050,30,165.52,153.79,118,0
K82045,704050,26,361.4,335.29,140,3
K82046,704050,66,813.4,754.25,415,1
K82047,704050,101,567.6,526.69,472,1
K82048,704050,45,388.95,362.49,128,1
K82049,704050,106,1095.14,1015.4,900,3
K82050,704050,26,309.03,286.58,228,2
K82051,704050,53,552.73,513.04,288,1
K82053,704050,48,549.86,510.82,187,1
K82054,704050,80,634.69,589.03,495,2
K82055,704050,54,971.59,900.65,369,1
K82057,704050,42,547.86,508.01,276,1
K82058,704050,25,217.2,201.9,180,1
K82059,704050,34,198.86,184.65,156,1
K82060,704050,24,529.46,490.74,196,1
K82061,704050,23,113.86,105.83,76,1
K82062,704050,11,67.16,62.34,56,0
K82064,704050,21,530.23,491.47,100,0
K82065,704050,74,555.6,515.87,473,0
K82066,704050,17,212.59,197.64,238,1
K82067,704050,94,948.58,880.08,538,1
K82068,704050,28,22.19,20.56,112,1
K82070,704050,58,325.04,301.55,238,1
K82073,704050,203,1061.98,993.64,760,1
K82074,704050,28,559.47,518.56,728,1
K82076,704050,50,1079.87,1001.3,288,0
K82078,704050,34,587.83,544.91,188,1
K82079,704050,96,621.24,579.15,299,1
K82603,704050,49,163.87,154.62,188,2
K82610,704050,32,383.89,356.46,161,0
K82615,704050,46,307.56,285.64,232,0
K82617,704050,33,547.83,507.87,256,1
K82618,704050,14,145,134.68,84,1
K82621,704050,13,52.85,49.21,54,1
K82631,704050,57,552.68,512.75,466,0
K82633,704050,36,666.23,617.55,216,0
K83002,704050,393,2917.38,2707.38,2060,1
K83003,704050,71,497.32,462.02,331,1
K83005,704050,100,413.18,384.15,502,2
K83006,704050,61,735.8,682.33,428,1
K83007,704050,99,329.79,306.71,474,1
K83008,704050,60,373.12,346.35,327,3
K83009,704050,57,467.59,433.64,334,1
K83010,704050,110,554.09,514.56,540,1
K83011,704050,120,580.76,539.53,656,3
K83012,704050,86,566.68,525.96,418,1
K83013,704050,88,815.55,756.5,608,1
K83014,704050,120,602.9,559.92,514,0
K83015,704050,105,623.1,578.47,564,1
K83017,704050,86,719.56,667.63,501,3
K83018,704050,70,735.68,681.94,394,1
K83019,704050,54,302.35,280.55,246,1
K83020,704050,12,12.05,11.31,56,2
K83021,704050,160,937,869.87,834,1
K83022,704050,70,366.2,339.9,340,1
K83023,704050,105,832.99,772.38,604,3
K83024,704050,90,501.32,465.8,427,1
K83025,704050,89,312.9,291.12,388,0
K83026,704050,122,1047.95,972.19,640,1
K83027,704050,77,491.67,456.47,380,0
K83028,704050,89,577.08,535.49,412,1
K83029,704050,62,393.68,365.43,290,1
K83030,704050,46,101.47,94.54,220,3
K83031,704050,74,709.68,657.97,374,1
K83032,704050,155,1012.85,940.32,670,1
K83033,704050,32,199.45,185.33,148,2
K83035,704050,68,411.9,382.37,272,1
K83036,704050,139,727.74,676.09,766,1
K83037,704050,143,1236.61,1147.37,710,1
K83039,704050,95,516.22,479.32,518,3
K83040,704050,60,124.36,115.92,292,2
K83041,704050,156,856.19,795.27,838,1
K83042,704050,167,936.98,870.5,934,1
K83043,704050,104,919.66,853.14,533,1
K83044,704050,99,322.49,299.92,412,3
K83047,704050,121,662.44,615.17,586,1
K83048,704050,34,158.11,146.88,192,2
K83049,704050,123,529.38,491.51,724,1
K83050,704050,42,184.36,171.49,276,1
K83051,704050,90,688.02,638.4,563,1
K83052,704050,140,857.75,795.24,744,1
K83053,704050,49,808.3,748.75,374,3
K83055,704050,29,208.15,193.25,144,1
K83056,704050,21,109.57,101.75,124,1
K83059,704050,43,215.86,200.49,272,0
K83064,704050,143,869.91,806.51,743,1
